t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
148	-57.3026	-0.000165956	0.000105993	0.000238811	-2.53069e-06
148.025	-57.2897	-0.000166083	0.000105643	0.000239199	-2.54409e-06
148.05	-57.2768	-0.000166209	0.000105295	0.000239587	-2.55752e-06
148.075	-57.264	-0.000166334	0.000104949	0.000239974	-2.57098e-06
148.1	-57.2513	-0.000166459	0.000104605	0.00024036	-2.58447e-06
148.125	-57.2387	-0.000166583	0.000104263	0.000240745	-2.59796e-06
148.15	-57.2262	-0.000166707	0.000103923	0.000241128	-2.61145e-06
148.175	-57.2138	-0.000166831	0.000103584	0.000241509	-2.62492e-06
148.2	-57.2015	-0.000166955	0.000103248	0.000241888	-2.63837e-06
148.225	-57.1894	-0.000167078	0.000102913	0.000242264	-2.65179e-06
148.25	-57.1774	-0.000167201	0.00010258	0.000242636	-2.66516e-06
148.275	-57.1656	-0.000167324	0.000102249	0.000243006	-2.67848e-06
148.3	-57.1539	-0.000167448	0.000101919	0.000243372	-2.69173e-06
148.325	-57.1424	-0.000167571	0.000101591	0.000243734	-2.7049e-06
148.35	-57.1311	-0.000167695	0.000101265	0.000244092	-2.71799e-06
148.375	-57.1199	-0.000167818	0.00010094	0.000244446	-2.73098e-06
148.4	-57.1089	-0.000167942	0.000100617	0.000244796	-2.74387e-06
148.425	-57.0981	-0.000168066	0.000100295	0.00024514	-2.75664e-06
148.45	-57.0875	-0.000168191	9.9975e-05	0.000245479	-2.76929e-06
148.475	-57.0771	-0.000168315	9.96563e-05	0.000245814	-2.78181e-06
148.5	-57.0668	-0.00016844	9.93389e-05	0.000246143	-2.79419e-06
148.525	-57.0568	-0.000168566	9.90231e-05	0.000246466	-2.80642e-06
148.55	-57.047	-0.000168692	9.87086e-05	0.000246783	-2.8185e-06
148.575	-57.0373	-0.000168818	9.83955e-05	0.000247095	-2.83042e-06
148.6	-57.0279	-0.000168945	9.80837e-05	0.000247401	-2.84217e-06
148.625	-57.0187	-0.000169073	9.77733e-05	0.0002477	-2.85375e-06
148.65	-57.0096	-0.000169201	9.74642e-05	0.000247993	-2.86514e-06
148.675	-57.0009	-0.00016933	9.71564e-05	0.00024828	-2.87635e-06
148.7	-56.9923	-0.000169459	9.68499e-05	0.00024856	-2.88737e-06
148.725	-56.9839	-0.000169589	9.65447e-05	0.000248834	-2.89819e-06
148.75	-56.9757	-0.00016972	9.62407e-05	0.0002491	-2.9088e-06
148.775	-56.9678	-0.000169851	9.5938e-05	0.00024936	-2.91921e-06
148.8	-56.96	-0.000169983	9.56365e-05	0.000249613	-2.92941e-06
148.825	-56.9525	-0.000170116	9.53363e-05	0.000249859	-2.93939e-06
148.85	-56.9452	-0.00017025	9.50372e-05	0.000250098	-2.94916e-06
148.875	-56.9382	-0.000170384	9.47394e-05	0.00025033	-2.9587e-06
148.9	-56.9313	-0.000170519	9.44427e-05	0.000250555	-2.96801e-06
148.925	-56.9247	-0.000170655	9.41472e-05	0.000250773	-2.9771e-06
148.95	-56.9182	-0.000170792	9.38529e-05	0.000250984	-2.98596e-06
148.975	-56.912	-0.000170929	9.35597e-05	0.000251187	-2.99458e-06
149	-56.906	-0.000171068	9.32677e-05	0.000251384	-3.00297e-06
149.025	-56.9002	-0.000171207	9.29769e-05	0.000251573	-3.01112e-06
149.05	-56.8946	-0.000171347	9.26871e-05	0.000251755	-3.01903e-06
149.075	-56.8893	-0.000171488	9.23985e-05	0.00025193	-3.0267e-06
149.1	-56.8841	-0.00017163	9.2111e-05	0.000252097	-3.03414e-06
149.125	-56.8791	-0.000171772	9.18247e-05	0.000252258	-3.04133e-06
149.15	-56.8743	-0.000171916	9.15395e-05	0.000252412	-3.04829e-06
149.175	-56.8697	-0.00017206	9.12555e-05	0.00025256	-3.05503e-06
149.2	-56.8652	-0.000172205	9.09726e-05	0.0002527	-3.06153e-06
149.225	-56.8609	-0.00017235	9.0691e-05	0.000252834	-3.06782e-06
149.25	-56.8568	-0.000172496	9.04104e-05	0.000252962	-3.07389e-06
149.275	-56.8528	-0.000172643	9.01312e-05	0.000253084	-3.07975e-06
149.3	-56.849	-0.00017279	8.98531e-05	0.000253199	-3.08541e-06
149.325	-56.8453	-0.000172938	8.95762e-05	0.000253309	-3.09087e-06
149.35	-56.8418	-0.000173086	8.93004e-05	0.000253413	-3.09613e-06
149.375	-56.8384	-0.000173235	8.9026e-05	0.000253511	-3.10121e-06
149.4	-56.8351	-0.000173385	8.87526e-05	0.000253604	-3.1061e-06
149.425	-56.832	-0.000173535	8.84805e-05	0.000253692	-3.11081e-06
149.45	-56.829	-0.000173686	8.82095e-05	0.000253774	-3.11534e-06
149.475	-56.8262	-0.000173837	8.79397e-05	0.000253851	-3.1197e-06
149.5	-56.8235	-0.000173989	8.76711e-05	0.000253923	-3.12387e-06
149.525	-56.8209	-0.000174141	8.74037e-05	0.00025399	-3.12788e-06
149.55	-56.8185	-0.000174294	8.71373e-05	0.000254053	-3.13171e-06
149.575	-56.8162	-0.000174447	8.68722e-05	0.00025411	-3.13538e-06
149.6	-56.814	-0.000174601	8.66081e-05	0.000254162	-3.13887e-06
149.625	-56.812	-0.000174756	8.63453e-05	0.00025421	-3.14219e-06
149.65	-56.8101	-0.000174911	8.60834e-05	0.000254254	-3.14534e-06
149.675	-56.8083	-0.000175067	8.58228e-05	0.000254292	-3.14833e-06
149.7	-56.8067	-0.000175224	8.55632e-05	0.000254326	-3.15114e-06
149.725	-56.8052	-0.000175381	8.53047e-05	0.000254356	-3.15378e-06
149.75	-56.8038	-0.000175538	8.50473e-05	0.000254381	-3.15625e-06
149.775	-56.8026	-0.000175697	8.4791e-05	0.000254401	-3.15855e-06
149.8	-56.8015	-0.000175856	8.45357e-05	0.000254418	-3.16068e-06
149.825	-56.8005	-0.000176015	8.42815e-05	0.00025443	-3.16264e-06
149.85	-56.7996	-0.000176176	8.40284e-05	0.000254438	-3.16444e-06
149.875	-56.7988	-0.000176336	8.37765e-05	0.000254442	-3.16609e-06
149.9	-56.798	-0.000176497	8.35258e-05	0.000254443	-3.16761e-06
149.925	-56.7972	-0.000176657	8.32764e-05	0.000254441	-3.16901e-06
149.95	-56.7963	-0.000176818	8.30283e-05	0.000254436	-3.17032e-06
149.975	-56.7955	-0.000176978	8.27817e-05	0.00025443	-3.17157e-06
150	-56.7945	-0.000177137	8.25365e-05	0.000254423	-3.17279e-06
150.025	-56.7934	-0.000177296	8.22929e-05	0.000254416	-3.17402e-06
150.05	-56.7922	-0.000177454	8.20509e-05	0.000254408	-3.17528e-06
150.075	-56.7908	-0.00017761	8.18106e-05	0.000254402	-3.17661e-06
150.1	-56.7893	-0.000177766	8.15719e-05	0.000254397	-3.17803e-06
150.125	-56.7876	-0.00017792	8.1335e-05	0.000254394	-3.17956e-06
150.15	-56.7858	-0.000178073	8.10997e-05	0.000254393	-3.18122e-06
150.175	-56.7839	-0.000178225	8.08661e-05	0.000254394	-3.18304e-06
150.2	-56.7817	-0.000178376	8.06341e-05	0.000254398	-3.18501e-06
150.225	-56.7795	-0.000178525	8.04039e-05	0.000254406	-3.18715e-06
150.25	-56.7771	-0.000178673	8.01752e-05	0.000254416	-3.18946e-06
150.275	-56.7746	-0.000178819	7.99482e-05	0.00025443	-3.19194e-06
150.3	-56.772	-0.000178965	7.97227e-05	0.000254448	-3.19459e-06
150.325	-56.7692	-0.00017911	7.94989e-05	0.000254468	-3.19741e-06
150.35	-56.7664	-0.000179253	7.92765e-05	0.000254492	-3.20039e-06
150.375	-56.7635	-0.000179396	7.90557e-05	0.00025452	-3.20352e-06
150.4	-56.7605	-0.000179538	7.88363e-05	0.00025455	-3.2068e-06
150.425	-56.7574	-0.000179678	7.86185e-05	0.000254584	-3.21022e-06
150.45	-56.7543	-0.000179818	7.84019e-05	0.000254621	-3.21377e-06
150.475	-56.7511	-0.000179958	7.81869e-05	0.000254661	-3.21744e-06
150.5	-56.7478	-0.000180096	7.79731e-05	0.000254703	-3.22122e-06
150.525	-56.7446	-0.000180234	7.77608e-05	0.000254748	-3.2251e-06
150.55	-56.7412	-0.000180371	7.75497e-05	0.000254796	-3.22906e-06
150.575	-56.7379	-0.000180508	7.734e-05	0.000254846	-3.23312e-06
150.6	-56.7345	-0.000180644	7.71315e-05	0.000254897	-3.23724e-06
150.625	-56.7312	-0.00018078	7.69243e-05	0.000254951	-3.24143e-06
150.65	-56.7278	-0.000180915	7.67183e-05	0.000255007	-3.24567e-06
150.675	-56.7244	-0.00018105	7.65136e-05	0.000255064	-3.24996e-06
150.7	-56.721	-0.000181185	7.631e-05	0.000255122	-3.25429e-06
150.725	-56.7176	-0.000181319	7.61077e-05	0.000255182	-3.25865e-06
150.75	-56.7142	-0.000181453	7.59065e-05	0.000255242	-3.26303e-06
150.775	-56.7109	-0.000181586	7.57064e-05	0.000255304	-3.26742e-06
150.8	-56.7076	-0.00018172	7.55074e-05	0.000255366	-3.27182e-06
150.825	-56.7043	-0.000181853	7.53096e-05	0.000255428	-3.27622e-06
150.85	-56.7011	-0.000181986	7.51128e-05	0.000255491	-3.2806e-06
150.875	-56.6978	-0.000182119	7.49171e-05	0.000255554	-3.28498e-06
150.9	-56.6946	-0.000182252	7.47225e-05	0.000255617	-3.28933e-06
150.925	-56.6914	-0.000182385	7.4529e-05	0.00025568	-3.29367e-06
150.95	-56.6881	-0.000182517	7.43366e-05	0.000255743	-3.298e-06
150.975	-56.6849	-0.000182649	7.41454e-05	0.000255807	-3.30232e-06
151	-56.6816	-0.00018278	7.39553e-05	0.000255871	-3.30665e-06
151.025	-56.6784	-0.000182911	7.37664e-05	0.000255935	-3.31098e-06
151.05	-56.675	-0.000183042	7.35786e-05	0.000256	-3.31533e-06
151.075	-56.6717	-0.000183172	7.3392e-05	0.000256066	-3.31971e-06
151.1	-56.6683	-0.000183301	7.32065e-05	0.000256132	-3.32411e-06
151.125	-56.6649	-0.00018343	7.30222e-05	0.000256199	-3.32855e-06
151.15	-56.6614	-0.000183558	7.28391e-05	0.000256267	-3.33302e-06
151.175	-56.6579	-0.000183686	7.26571e-05	0.000256336	-3.33754e-06
151.2	-56.6544	-0.000183813	7.24763e-05	0.000256405	-3.3421e-06
151.225	-56.6509	-0.00018394	7.22966e-05	0.000256476	-3.3467e-06
151.25	-56.6473	-0.000184066	7.21179e-05	0.000256547	-3.35134e-06
151.275	-56.6438	-0.000184192	7.19404e-05	0.000256619	-3.35603e-06
151.3	-56.6401	-0.000184317	7.1764e-05	0.000256692	-3.36075e-06
151.325	-56.6365	-0.000184441	7.15887e-05	0.000256766	-3.36552e-06
151.35	-56.6327	-0.000184565	7.14146e-05	0.00025684	-3.37034e-06
151.375	-56.6288	-0.000184688	7.12418e-05	0.000256917	-3.37523e-06
151.4	-56.6247	-0.00018481	7.10702e-05	0.000256996	-3.38023e-06
151.425	-56.6205	-0.000184929	7.09e-05	0.000257078	-3.38535e-06
151.45	-56.616	-0.000185048	7.07312e-05	0.000257163	-3.39063e-06
151.475	-56.6114	-0.000185165	7.05639e-05	0.000257251	-3.39608e-06
151.5	-56.6066	-0.00018528	7.03979e-05	0.000257343	-3.40174e-06
151.525	-56.6016	-0.000185393	7.02334e-05	0.00025744	-3.40761e-06
151.55	-56.5964	-0.000185505	7.00703e-05	0.000257541	-3.41372e-06
151.575	-56.5909	-0.000185614	6.99088e-05	0.000257647	-3.42008e-06
151.6	-56.5852	-0.000185722	6.97486e-05	0.000257758	-3.42672e-06
151.625	-56.5793	-0.000185827	6.959e-05	0.000257874	-3.43363e-06
151.65	-56.5732	-0.000185931	6.94329e-05	0.000257996	-3.44084e-06
151.675	-56.5669	-0.000186032	6.92772e-05	0.000258125	-3.44836e-06
151.7	-56.5603	-0.000186132	6.9123e-05	0.000258258	-3.45618e-06
151.725	-56.5536	-0.000186229	6.89702e-05	0.000258398	-3.4643e-06
151.75	-56.5467	-0.000186325	6.88188e-05	0.000258544	-3.47272e-06
151.775	-56.5397	-0.000186419	6.86688e-05	0.000258695	-3.48144e-06
151.8	-56.5325	-0.000186512	6.852e-05	0.000258852	-3.49044e-06
151.825	-56.5252	-0.000186602	6.83726e-05	0.000259014	-3.49972e-06
151.85	-56.5177	-0.000186692	6.82265e-05	0.000259181	-3.50926e-06
151.875	-56.5102	-0.00018678	6.80816e-05	0.000259353	-3.51904e-06
151.9	-56.5025	-0.000186867	6.79379e-05	0.00025953	-3.52907e-06
151.925	-56.4947	-0.000186952	6.77954e-05	0.000259712	-3.53932e-06
151.95	-56.4869	-0.000187036	6.76541e-05	0.000259898	-3.54978e-06
151.975	-56.4789	-0.000187119	6.7514e-05	0.000260088	-3.56044e-06
152	-56.4709	-0.000187201	6.7375e-05	0.000260282	-3.57129e-06
152.025	-56.4629	-0.000187282	6.72371e-05	0.000260479	-3.58232e-06
152.05	-56.4548	-0.000187362	6.71002e-05	0.00026068	-3.59351e-06
152.075	-56.4466	-0.000187441	6.69645e-05	0.000260884	-3.60486e-06
152.1	-56.4383	-0.000187519	6.68298e-05	0.000261091	-3.61635e-06
152.125	-56.43	-0.000187596	6.66963e-05	0.000261301	-3.628e-06
152.15	-56.4214	-0.000187671	6.65639e-05	0.000261515	-3.63982e-06
152.175	-56.4128	-0.000187745	6.64328e-05	0.000261732	-3.65181e-06
152.2	-56.4039	-0.000187817	6.6303e-05	0.000261954	-3.66402e-06
152.225	-56.3947	-0.000187887	6.61746e-05	0.00026218	-3.67647e-06
152.25	-56.3852	-0.000187955	6.60476e-05	0.000262412	-3.68921e-06
152.275	-56.3755	-0.000188019	6.59221e-05	0.00026265	-3.70228e-06
152.3	-56.3654	-0.000188081	6.57982e-05	0.000262894	-3.71573e-06
152.325	-56.355	-0.00018814	6.56759e-05	0.000263146	-3.72959e-06
152.35	-56.3442	-0.000188196	6.55552e-05	0.000263406	-3.7439e-06
152.375	-56.3331	-0.000188249	6.54361e-05	0.000263673	-3.75868e-06
152.4	-56.3217	-0.000188299	6.53185e-05	0.000263949	-3.77397e-06
152.425	-56.3101	-0.000188345	6.52026e-05	0.000264233	-3.78976e-06
152.45	-56.2981	-0.000188389	6.50882e-05	0.000264526	-3.80608e-06
152.475	-56.2858	-0.000188431	6.49753e-05	0.000264827	-3.82292e-06
152.5	-56.2733	-0.000188469	6.48639e-05	0.000265137	-3.84028e-06
152.525	-56.2606	-0.000188505	6.47539e-05	0.000265455	-3.85816e-06
152.55	-56.2476	-0.000188538	6.46453e-05	0.000265781	-3.87654e-06
152.575	-56.2345	-0.000188569	6.45382e-05	0.000266115	-3.89542e-06
152.6	-56.2212	-0.000188599	6.44323e-05	0.000266457	-3.91476e-06
152.625	-56.2077	-0.000188625	6.43277e-05	0.000266806	-3.93456e-06
152.65	-56.1941	-0.000188651	6.42244e-05	0.000267162	-3.95479e-06
152.675	-56.1805	-0.000188674	6.41222e-05	0.000267524	-3.97543e-06
152.7	-56.1667	-0.000188696	6.40212e-05	0.000267892	-3.99645e-06
152.725	-56.1528	-0.000188716	6.39214e-05	0.000268266	-4.01784e-06
152.75	-56.1388	-0.000188735	6.38226e-05	0.000268645	-4.03956e-06
152.775	-56.1249	-0.000188752	6.3725e-05	0.000269029	-4.0616e-06
152.8	-56.1108	-0.000188769	6.36283e-05	0.000269416	-4.08394e-06
152.825	-56.0967	-0.000188784	6.35327e-05	0.000269808	-4.10655e-06
152.85	-56.0826	-0.000188798	6.34381e-05	0.000270204	-4.12942e-06
152.875	-56.0685	-0.000188811	6.33445e-05	0.000270603	-4.15254e-06
152.9	-56.0543	-0.000188823	6.32519e-05	0.000271005	-4.17588e-06
152.925	-56.0401	-0.000188834	6.31602e-05	0.000271409	-4.19945e-06
152.95	-56.0259	-0.000188844	6.30694e-05	0.000271816	-4.22321e-06
152.975	-56.0118	-0.000188853	6.29796e-05	0.000272224	-4.24717e-06
153	-55.9976	-0.000188862	6.28906e-05	0.000272635	-4.2713e-06
153.025	-55.9835	-0.00018887	6.28026e-05	0.000273046	-4.2956e-06
153.05	-55.9693	-0.000188877	6.27154e-05	0.000273459	-4.32005e-06
153.075	-55.9552	-0.000188883	6.26291e-05	0.000273873	-4.34465e-06
153.1	-55.9412	-0.00018889	6.25435e-05	0.000274287	-4.36936e-06
153.125	-55.9272	-0.000188895	6.24588e-05	0.000274701	-4.39419e-06
153.15	-55.9133	-0.0001889	6.23749e-05	0.000275115	-4.41912e-06
153.175	-55.8994	-0.000188905	6.22917e-05	0.000275529	-4.44414e-06
153.2	-55.8856	-0.000188909	6.22093e-05	0.000275941	-4.46922e-06
153.225	-55.8719	-0.000188914	6.21276e-05	0.000276353	-4.49436e-06
153.25	-55.8583	-0.000188918	6.20466e-05	0.000276764	-4.51953e-06
153.275	-55.8448	-0.000188922	6.19663e-05	0.000277173	-4.54474e-06
153.3	-55.8314	-0.000188926	6.18866e-05	0.00027758	-4.56995e-06
153.325	-55.8181	-0.00018893	6.18076e-05	0.000277985	-4.59515e-06
153.35	-55.8049	-0.000188934	6.17291e-05	0.000278387	-4.62033e-06
153.375	-55.7919	-0.000188938	6.16514e-05	0.000278786	-4.64547e-06
153.4	-55.779	-0.000188943	6.15741e-05	0.000279183	-4.67055e-06
153.425	-55.7662	-0.000188948	6.14975e-05	0.000279576	-4.69556e-06
153.45	-55.7535	-0.000188953	6.14214e-05	0.000279965	-4.72048e-06
153.475	-55.741	-0.000188958	6.13459e-05	0.000280352	-4.74532e-06
153.5	-55.7285	-0.000188963	6.1271e-05	0.000280734	-4.77007e-06
153.525	-55.716	-0.000188969	6.11968e-05	0.000281114	-4.79475e-06
153.55	-55.7037	-0.000188974	6.11232e-05	0.00028149	-4.81937e-06
153.575	-55.6913	-0.000188978	6.10504e-05	0.000281864	-4.84396e-06
153.6	-55.679	-0.000188982	6.09782e-05	0.000282235	-4.86852e-06
153.625	-55.6667	-0.000188986	6.09068e-05	0.000282604	-4.8931e-06
153.65	-55.6542	-0.000188989	6.0836e-05	0.00028297	-4.91768e-06
153.675	-55.641	-0.00018899	6.07665e-05	0.000283337	-4.94241e-06
153.7	-55.6274	-0.000188986	6.06987e-05	0.00028371	-4.96752e-06
153.725	-55.6133	-0.000188977	6.06328e-05	0.00028409	-4.99323e-06
153.75	-55.5988	-0.000188964	6.05683e-05	0.000284476	-5.01961e-06
153.775	-55.5841	-0.000188948	6.05053e-05	0.000284869	-5.04674e-06
153.8	-55.569	-0.000188928	6.04436e-05	0.000285269	-5.07462e-06
153.825	-55.5538	-0.000188906	6.03832e-05	0.000285676	-5.10325e-06
153.85	-55.5384	-0.000188882	6.03239e-05	0.000286089	-5.1326e-06
153.875	-55.5239	-0.000188856	6.02658e-05	0.000286509	-5.16265e-06
153.9	-55.5103	-0.000188836	6.02068e-05	0.000286922	-5.19288e-06
153.925	-55.4973	-0.000188821	6.01471e-05	0.000287328	-5.22287e-06
153.95	-55.4849	-0.00018881	6.00869e-05	0.000287725	-5.25241e-06
153.975	-55.473	-0.000188804	6.00265e-05	0.000288113	-5.28133e-06
154	-55.4615	-0.0001888	5.99659e-05	0.000288492	-5.30959e-06
154.025	-55.4503	-0.000188798	5.99054e-05	0.000288861	-5.33714e-06
154.05	-55.4394	-0.000188798	5.98449e-05	0.000289222	-5.36402e-06
154.075	-55.4287	-0.0001888	5.97846e-05	0.000289573	-5.39025e-06
154.1	-55.4183	-0.000188803	5.97246e-05	0.000289915	-5.41589e-06
154.125	-55.4079	-0.000188807	5.96649e-05	0.00029025	-5.44099e-06
154.15	-55.3977	-0.000188812	5.96055e-05	0.000290576	-5.46562e-06
154.175	-55.3876	-0.000188817	5.95466e-05	0.000290896	-5.48984e-06
154.2	-55.3776	-0.000188822	5.94881e-05	0.000291208	-5.5137e-06
154.225	-55.3677	-0.000188827	5.94301e-05	0.000291515	-5.53725e-06
154.25	-55.3579	-0.000188833	5.93726e-05	0.000291815	-5.56056e-06
154.275	-55.3481	-0.000188838	5.93156e-05	0.00029211	-5.58365e-06
154.3	-55.3383	-0.000188843	5.92591e-05	0.0002924	-5.60657e-06
154.325	-55.3286	-0.000188848	5.92031e-05	0.000292685	-5.62934e-06
154.35	-55.319	-0.000188854	5.91477e-05	0.000292965	-5.652e-06
154.375	-55.3094	-0.000188858	5.90927e-05	0.000293242	-5.67456e-06
154.4	-55.2998	-0.000188863	5.90383e-05	0.000293514	-5.69704e-06
154.425	-55.2903	-0.000188868	5.89844e-05	0.000293783	-5.71945e-06
154.45	-55.2809	-0.000188872	5.8931e-05	0.000294049	-5.7418e-06
154.475	-55.2715	-0.000188877	5.88781e-05	0.000294311	-5.76409e-06
154.5	-55.2622	-0.000188881	5.88256e-05	0.000294569	-5.78633e-06
154.525	-55.2529	-0.000188886	5.87737e-05	0.000294825	-5.80851e-06
154.55	-55.2437	-0.00018889	5.87222e-05	0.000295077	-5.83062e-06
154.575	-55.2346	-0.000188895	5.86711e-05	0.000295326	-5.85267e-06
154.6	-55.2256	-0.0001889	5.86205e-05	0.000295571	-5.87464e-06
154.625	-55.2167	-0.000188904	5.85703e-05	0.000295814	-5.89652e-06
154.65	-55.2079	-0.000188909	5.85204e-05	0.000296053	-5.9183e-06
154.675	-55.1991	-0.000188915	5.8471e-05	0.000296288	-5.93997e-06
154.7	-55.1905	-0.00018892	5.84219e-05	0.000296521	-5.96151e-06
154.725	-55.182	-0.000188926	5.83732e-05	0.000296749	-5.98291e-06
154.75	-55.1736	-0.000188933	5.83248e-05	0.000296974	-6.00416e-06
154.775	-55.1654	-0.00018894	5.82768e-05	0.000297195	-6.02523e-06
154.8	-55.1572	-0.000188948	5.82291e-05	0.000297412	-6.04612e-06
154.825	-55.1492	-0.000188955	5.81817e-05	0.000297626	-6.06682e-06
154.85	-55.1411	-0.000188964	5.81346e-05	0.000297835	-6.08733e-06
154.875	-55.1332	-0.000188972	5.8088e-05	0.000298042	-6.10769e-06
154.9	-55.1251	-0.00018898	5.80418e-05	0.000298246	-6.12793e-06
154.925	-55.1171	-0.000188987	5.79963e-05	0.000298448	-6.1481e-06
154.95	-55.1091	-0.000188994	5.79512e-05	0.000298648	-6.16825e-06
154.975	-55.1012	-0.000189	5.79066e-05	0.000298847	-6.18839e-06
155	-55.0938	-0.000189007	5.78623e-05	0.000299043	-6.20846e-06
155.025	-55.0872	-0.000189017	5.78177e-05	0.000299231	-6.22824e-06
155.05	-55.0814	-0.000189033	5.77721e-05	0.000299408	-6.24736e-06
155.075	-55.0766	-0.000189055	5.77256e-05	0.000299569	-6.26551e-06
155.1	-55.0726	-0.000189084	5.7678e-05	0.000299714	-6.28238e-06
155.125	-55.0694	-0.000189119	5.76294e-05	0.00029984	-6.29779e-06
155.15	-55.067	-0.00018916	5.75798e-05	0.000299947	-6.3116e-06
155.175	-55.0652	-0.000189206	5.75293e-05	0.000300035	-6.32376e-06
155.2	-55.0659	-0.000189257	5.74781e-05	0.000300104	-6.33425e-06
155.225	-55.0686	-0.000189327	5.7423e-05	0.000300131	-6.3421e-06
155.25	-55.0741	-0.000189411	5.73648e-05	0.000300117	-6.34673e-06
155.275	-55.0825	-0.000189518	5.73021e-05	0.000300048	-6.34728e-06
155.3	-55.0932	-0.000189646	5.72348e-05	0.00029992	-6.34305e-06
155.325	-55.1058	-0.000189792	5.71637e-05	0.000299733	-6.33378e-06
155.35	-55.1199	-0.000189953	5.70894e-05	0.000299489	-6.31949e-06
155.375	-55.1352	-0.000190126	5.70125e-05	0.000299191	-6.30049e-06
155.4	-55.1513	-0.000190309	5.69336e-05	0.000298844	-6.27718e-06
155.425	-55.1681	-0.000190498	5.68533e-05	0.000298451	-6.25012e-06
155.45	-55.1851	-0.000190692	5.67717e-05	0.000298018	-6.21983e-06
155.475	-55.2024	-0.00019089	5.66895e-05	0.000297549	-6.18692e-06
155.5	-55.2197	-0.00019109	5.66067e-05	0.000297048	-6.15188e-06
155.525	-55.237	-0.000191291	5.65238e-05	0.000296521	-6.11528e-06
155.55	-55.254	-0.000191492	5.64408e-05	0.000295971	-6.07754e-06
155.575	-55.2707	-0.000191692	5.63581e-05	0.000295404	-6.03915e-06
155.6	-55.2886	-0.00019189	5.62757e-05	0.000294824	-6.00045e-06
155.625	-55.3072	-0.000192099	5.61911e-05	0.000294215	-5.96097e-06
155.65	-55.3263	-0.000192312	5.61054e-05	0.000293583	-5.92061e-06
155.675	-55.3458	-0.000192531	5.60185e-05	0.00029293	-5.87932e-06
155.7	-55.3653	-0.000192753	5.59309e-05	0.000292259	-5.83724e-06
155.725	-55.3847	-0.000192977	5.58431e-05	0.000291574	-5.79457e-06
155.75	-55.4037	-0.0001932	5.57552e-05	0.000290878	-5.75158e-06
155.775	-55.4224	-0.000193421	5.56677e-05	0.000290177	-5.70858e-06
155.8	-55.4414	-0.00019364	5.55807e-05	0.000289473	-5.66586e-06
155.825	-55.4602	-0.000193862	5.5493e-05	0.00028876	-5.62329e-06
155.85	-55.4791	-0.000194084	5.54054e-05	0.000288045	-5.58098e-06
155.875	-55.4979	-0.000194307	5.53175e-05	0.000287325	-5.53888e-06
155.9	-55.518	-0.000194531	5.52295e-05	0.000286604	-5.49706e-06
155.925	-55.5388	-0.000194764	5.51395e-05	0.000285868	-5.455e-06
155.95	-55.5603	-0.000195005	5.50479e-05	0.000285118	-5.41239e-06
155.975	-55.5821	-0.000195251	5.4955e-05	0.000284357	-5.36915e-06
156	-55.6041	-0.0001955	5.48615e-05	0.000283586	-5.32533e-06
156.025	-55.626	-0.000195752	5.47674e-05	0.000282808	-5.28108e-06
156.05	-55.6489	-0.000196004	5.46733e-05	0.000282026	-5.23661e-06
