t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-59.5409	-0.000917251	1.9205e-05	0.000205079	-1.00377e-06
8.75	-59.5144	-0.000916132	1.9253e-05	0.000205642	-1.01446e-06
8.775	-59.488	-0.00091501	1.93014e-05	0.000206206	-1.02529e-06
8.8	-59.4614	-0.000913884	1.93501e-05	0.000206772	-1.03625e-06
8.825	-59.4348	-0.000912756	1.93991e-05	0.00020734	-1.04735e-06
8.85	-59.4082	-0.000911624	1.94484e-05	0.000207911	-1.05859e-06
8.875	-59.3815	-0.000910488	1.94981e-05	0.000208483	-1.06998e-06
8.9	-59.3547	-0.00090935	1.9548e-05	0.000209057	-1.08151e-06
8.925	-59.3278	-0.000908208	1.95983e-05	0.000209633	-1.0932e-06
8.95	-59.3009	-0.000907062	1.96489e-05	0.000210212	-1.10503e-06
8.975	-59.2739	-0.000905913	1.96999e-05	0.000210793	-1.11703e-06
9	-59.2469	-0.000904761	1.97512e-05	0.000211376	-1.12918e-06
9.025	-59.2198	-0.000903606	1.98027e-05	0.000211962	-1.14149e-06
9.05	-59.1926	-0.000902447	1.98547e-05	0.00021255	-1.15396e-06
9.075	-59.1654	-0.000901286	1.99069e-05	0.00021314	-1.1666e-06
9.1	-59.1381	-0.000900121	1.99595e-05	0.000213733	-1.17941e-06
9.125	-59.1108	-0.000898953	2.00124e-05	0.000214328	-1.19238e-06
9.15	-59.0833	-0.000897781	2.00656e-05	0.000214926	-1.20553e-06
9.175	-59.0558	-0.000896607	2.01192e-05	0.000215526	-1.21885e-06
9.2	-59.0283	-0.000895428	2.01732e-05	0.000216128	-1.23235e-06
9.225	-59.0006	-0.000894246	2.02275e-05	0.000216734	-1.24604e-06
9.25	-58.9729	-0.00089306	2.02821e-05	0.000217342	-1.25991e-06
9.275	-58.9451	-0.000891871	2.03371e-05	0.000217953	-1.27398e-06
9.3	-58.9172	-0.000890678	2.03924e-05	0.000218567	-1.28823e-06
9.325	-58.8892	-0.000889481	2.04481e-05	0.000219183	-1.30269e-06
9.35	-58.8612	-0.000888281	2.05042e-05	0.000219803	-1.31735e-06
9.375	-58.8331	-0.000887077	2.05606e-05	0.000220425	-1.33222e-06
9.4	-58.805	-0.00088587	2.06174e-05	0.00022105	-1.34729e-06
9.425	-58.7768	-0.00088466	2.06745e-05	0.000221678	-1.36256e-06
9.45	-58.7485	-0.000883448	2.0732e-05	0.000222309	-1.37805e-06
9.475	-58.7202	-0.000882232	2.07898e-05	0.000222942	-1.39374e-06
9.5	-58.6919	-0.000881015	2.08479e-05	0.000223578	-1.40965e-06
9.525	-58.6636	-0.000879795	2.09064e-05	0.000224216	-1.42576e-06
9.55	-58.6352	-0.000878574	2.09652e-05	0.000224857	-1.44208e-06
9.575	-58.6069	-0.000877351	2.10244e-05	0.000225499	-1.4586e-06
9.6	-58.5785	-0.000876126	2.10838e-05	0.000226143	-1.47533e-06
9.625	-58.5502	-0.000874901	2.11436e-05	0.00022679	-1.49227e-06
9.65	-58.5219	-0.000873675	2.12037e-05	0.000227437	-1.5094e-06
9.675	-58.4935	-0.000872448	2.12641e-05	0.000228086	-1.52674e-06
9.7	-58.4652	-0.000871221	2.13249e-05	0.000228737	-1.54427e-06
9.725	-58.437	-0.000869992	2.13859e-05	0.000229389	-1.562e-06
9.75	-58.4087	-0.000868764	2.14472e-05	0.000230042	-1.57994e-06
9.775	-58.3804	-0.000867534	2.15089e-05	0.000230696	-1.59807e-06
9.8	-58.3522	-0.000866304	2.15708e-05	0.000231351	-1.6164e-06
9.825	-58.324	-0.000865074	2.16331e-05	0.000232007	-1.63494e-06
9.85	-58.2958	-0.000863843	2.16957e-05	0.000232664	-1.65368e-06
9.875	-58.2676	-0.000862612	2.17586e-05	0.000233322	-1.67262e-06
9.9	-58.2395	-0.00086138	2.18217e-05	0.00023398	-1.69176e-06
9.925	-58.2114	-0.000860149	2.18852e-05	0.000234639	-1.71111e-06
9.95	-58.1833	-0.000858917	2.1949e-05	0.000235299	-1.73066e-06
9.975	-58.1553	-0.000857686	2.20131e-05	0.000235959	-1.75042e-06
10	-58.1273	-0.000856455	2.20775e-05	0.00023662	-1.77038e-06
10.025	-58.0994	-0.000855224	2.21421e-05	0.000237281	-1.79054e-06
10.05	-58.0715	-0.000853994	2.22071e-05	0.000237942	-1.81091e-06
10.075	-58.0437	-0.000852764	2.22723e-05	0.000238603	-1.83148e-06
10.1	-58.0158	-0.000851535	2.23378e-05	0.000239264	-1.85225e-06
10.125	-57.988	-0.000850305	2.24036e-05	0.000239925	-1.87322e-06
10.15	-57.9603	-0.000849075	2.24697e-05	0.000240587	-1.89441e-06
10.175	-57.9325	-0.000847845	2.25362e-05	0.000241249	-1.91581e-06
10.2	-57.9048	-0.000846615	2.26029e-05	0.000241911	-1.93744e-06
10.225	-57.8771	-0.000845385	2.26699e-05	0.000242574	-1.95928e-06
10.25	-57.8494	-0.000844154	2.27372e-05	0.000243236	-1.98135e-06
10.275	-57.8217	-0.000842924	2.28049e-05	0.0002439	-2.00364e-06
10.3	-57.7941	-0.000841693	2.28728e-05	0.000244563	-2.02617e-06
10.325	-57.7665	-0.000840463	2.2941e-05	0.000245226	-2.04892e-06
10.35	-57.739	-0.000839234	2.30095e-05	0.00024589	-2.0719e-06
10.375	-57.7116	-0.000838005	2.30783e-05	0.000246553	-2.0951e-06
10.4	-57.6842	-0.000836777	2.31474e-05	0.000247216	-2.11852e-06
10.425	-57.6568	-0.000835551	2.32167e-05	0.000247879	-2.14217e-06
10.45	-57.6296	-0.000834325	2.32863e-05	0.000248542	-2.16603e-06
10.475	-57.6024	-0.000833102	2.33561e-05	0.000249203	-2.19011e-06
10.5	-57.5754	-0.00083188	2.34262e-05	0.000249864	-2.21439e-06
10.525	-57.5484	-0.00083066	2.34966e-05	0.000250524	-2.23888e-06
10.55	-57.5215	-0.000829443	2.35671e-05	0.000251183	-2.26357e-06
10.575	-57.4947	-0.000828228	2.36379e-05	0.000251841	-2.28845e-06
10.6	-57.4681	-0.000827015	2.3709e-05	0.000252497	-2.31352e-06
10.625	-57.4416	-0.000825805	2.37802e-05	0.000253151	-2.33878e-06
10.65	-57.4151	-0.000824598	2.38517e-05	0.000253804	-2.36421e-06
10.675	-57.3889	-0.000823394	2.39234e-05	0.000254454	-2.38982e-06
10.7	-57.3627	-0.000822194	2.39953e-05	0.000255103	-2.4156e-06
10.725	-57.3367	-0.000820996	2.40674e-05	0.000255749	-2.44155e-06
10.75	-57.3108	-0.000819802	2.41397e-05	0.000256393	-2.46765e-06
10.775	-57.285	-0.000818611	2.42121e-05	0.000257035	-2.49391e-06
10.8	-57.2594	-0.000817424	2.42848e-05	0.000257673	-2.52032e-06
10.825	-57.234	-0.000816241	2.43576e-05	0.000258309	-2.54688e-06
10.85	-57.2086	-0.000815061	2.44307e-05	0.000258942	-2.57357e-06
10.875	-57.1834	-0.000813885	2.45039e-05	0.000259572	-2.60041e-06
10.9	-57.1583	-0.000812712	2.45772e-05	0.000260199	-2.62739e-06
10.925	-57.1333	-0.000811541	2.46508e-05	0.000260824	-2.65452e-06
10.95	-57.1083	-0.000810373	2.47246e-05	0.000261445	-2.6818e-06
10.975	-57.0835	-0.000809207	2.47986e-05	0.000262065	-2.70924e-06
11	-57.0587	-0.000808043	2.48728e-05	0.000262682	-2.73684e-06
11.025	-57.0341	-0.000806881	2.49472e-05	0.000263296	-2.76461e-06
11.05	-57.0094	-0.00080572	2.50218e-05	0.000263909	-2.79256e-06
11.075	-56.9849	-0.000804562	2.50967e-05	0.000264519	-2.82068e-06
11.1	-56.9604	-0.000803405	2.51717e-05	0.000265128	-2.849e-06
11.125	-56.936	-0.000802249	2.5247e-05	0.000265734	-2.8775e-06
11.15	-56.9117	-0.000801096	2.53224e-05	0.000266339	-2.9062e-06
11.175	-56.8875	-0.000799944	2.53981e-05	0.000266942	-2.93508e-06
11.2	-56.8633	-0.000798795	2.5474e-05	0.000267542	-2.96416e-06
11.225	-56.8392	-0.000797647	2.555e-05	0.000268141	-2.99343e-06
11.25	-56.8152	-0.000796502	2.56263e-05	0.000268738	-3.02288e-06
11.275	-56.7914	-0.000795359	2.57027e-05	0.000269333	-3.05252e-06
11.3	-56.7675	-0.000794218	2.57794e-05	0.000269926	-3.08235e-06
11.325	-56.7438	-0.00079308	2.58562e-05	0.000270517	-3.11236e-06
11.35	-56.7202	-0.000791943	2.59332e-05	0.000271105	-3.14255e-06
11.375	-56.6966	-0.000790809	2.60104e-05	0.000271692	-3.17293e-06
11.4	-56.6731	-0.000789676	2.60878e-05	0.000272278	-3.2035e-06
11.425	-56.6496	-0.000788545	2.61654e-05	0.000272861	-3.23427e-06
11.45	-56.6262	-0.000787415	2.62432e-05	0.000273443	-3.26523e-06
11.475	-56.6029	-0.000786287	2.63212e-05	0.000274023	-3.29639e-06
11.5	-56.5797	-0.000785161	2.63993e-05	0.000274602	-3.32774e-06
11.525	-56.5566	-0.000784037	2.64777e-05	0.000275179	-3.3593e-06
11.55	-56.5335	-0.000782915	2.65562e-05	0.000275754	-3.39105e-06
11.575	-56.5105	-0.000781795	2.6635e-05	0.000276327	-3.423e-06
11.6	-56.4876	-0.000780678	2.67138e-05	0.000276899	-3.45514e-06
11.625	-56.4648	-0.000779563	2.67929e-05	0.000277468	-3.48747e-06
11.65	-56.4421	-0.00077845	2.68721e-05	0.000278036	-3.51997e-06
11.675	-56.4195	-0.00077734	2.69515e-05	0.000278601	-3.55266e-06
11.7	-56.397	-0.000776233	2.7031e-05	0.000279165	-3.58551e-06
11.725	-56.3747	-0.000775129	2.71107e-05	0.000279725	-3.61852e-06
11.75	-56.3524	-0.000774029	2.71905e-05	0.000280284	-3.65169e-06
11.775	-56.3303	-0.000772931	2.72704e-05	0.00028084	-3.685e-06
11.8	-56.3083	-0.000771837	2.73504e-05	0.000281393	-3.71846e-06
11.825	-56.2865	-0.000770747	2.74306e-05	0.000281943	-3.75204e-06
11.85	-56.2647	-0.00076966	2.75109e-05	0.00028249	-3.78575e-06
11.875	-56.2432	-0.000768577	2.75913e-05	0.000283034	-3.81957e-06
11.9	-56.2217	-0.000767498	2.76717e-05	0.000283575	-3.85349e-06
11.925	-56.2004	-0.000766423	2.77523e-05	0.000284113	-3.88752e-06
11.95	-56.1792	-0.000765352	2.7833e-05	0.000284647	-3.92164e-06
11.975	-56.1582	-0.000764284	2.79138e-05	0.000285178	-3.95585e-06
12	-56.1372	-0.00076322	2.79946e-05	0.000285705	-3.99015e-06
12.025	-56.1164	-0.000762159	2.80756e-05	0.000286229	-4.02455e-06
12.05	-56.0956	-0.000761101	2.81567e-05	0.00028675	-4.05904e-06
12.075	-56.075	-0.000760047	2.82379e-05	0.000287268	-4.09364e-06
12.1	-56.0545	-0.000758994	2.83192e-05	0.000287782	-4.12834e-06
12.125	-56.034	-0.000757945	2.84006e-05	0.000288294	-4.16315e-06
12.15	-56.0137	-0.000756898	2.84822e-05	0.000288803	-4.19807e-06
12.175	-55.9934	-0.000755853	2.85638e-05	0.000289309	-4.23312e-06
12.2	-55.9732	-0.000754811	2.86456e-05	0.000289812	-4.26829e-06
12.225	-55.9531	-0.000753772	2.87274e-05	0.000290312	-4.30359e-06
12.25	-55.9331	-0.000752734	2.88094e-05	0.00029081	-4.33902e-06
12.275	-55.9131	-0.000751699	2.88915e-05	0.000291306	-4.37458e-06
12.3	-55.8932	-0.000750666	2.89737e-05	0.000291799	-4.41028e-06
12.325	-55.8734	-0.000749636	2.90561e-05	0.000292289	-4.44612e-06
12.35	-55.8536	-0.000748607	2.91385e-05	0.000292778	-4.4821e-06
12.375	-55.8337	-0.000747578	2.92211e-05	0.000293265	-4.51825e-06
12.4	-55.8137	-0.000746547	2.9304e-05	0.000293752	-4.55464e-06
12.425	-55.7936	-0.000745513	2.93872e-05	0.000294239	-4.59133e-06
12.45	-55.7733	-0.000744474	2.94707e-05	0.000294728	-4.62837e-06
12.475	-55.7528	-0.00074343	2.95545e-05	0.00029522	-4.66583e-06
12.5	-55.7321	-0.000742382	2.96386e-05	0.000295714	-4.70376e-06
12.525	-55.7113	-0.000741328	2.97231e-05	0.000296212	-4.7422e-06
12.55	-55.6903	-0.00074027	2.9808e-05	0.000296713	-4.78119e-06
12.575	-55.6692	-0.000739207	2.98932e-05	0.000297219	-4.82074e-06
12.6	-55.6479	-0.00073814	2.99788e-05	0.000297728	-4.86087e-06
12.625	-55.6265	-0.000737069	3.00647e-05	0.000298243	-4.90161e-06
12.65	-55.605	-0.000735993	3.01509e-05	0.000298762	-4.94295e-06
12.675	-55.5833	-0.000734914	3.02375e-05	0.000299286	-4.98492e-06
12.7	-55.5614	-0.00073383	3.03245e-05	0.000299815	-5.02753e-06
12.725	-55.5394	-0.000732742	3.04119e-05	0.000300349	-5.07079e-06
12.75	-55.5172	-0.000731649	3.04996e-05	0.00030089	-5.11472e-06
12.775	-55.4948	-0.000730551	3.05877e-05	0.000301436	-5.15934e-06
12.8	-55.4723	-0.000729449	3.06763e-05	0.000301989	-5.20468e-06
12.825	-55.4495	-0.00072834	3.07653e-05	0.000302548	-5.25076e-06
12.85	-55.4266	-0.000727227	3.08547e-05	0.000303114	-5.29761e-06
12.875	-55.4035	-0.000726108	3.09446e-05	0.000303687	-5.34525e-06
12.9	-55.3802	-0.000724984	3.10349e-05	0.000304267	-5.39369e-06
12.925	-55.3567	-0.000723854	3.11256e-05	0.000304855	-5.44295e-06
12.95	-55.3331	-0.00072272	3.12168e-05	0.00030545	-5.49306e-06
12.975	-55.3093	-0.00072158	3.13085e-05	0.000306052	-5.54401e-06
13	-55.2853	-0.000720436	3.14006e-05	0.000306662	-5.59582e-06
13.025	-55.2612	-0.000719288	3.14931e-05	0.000307279	-5.64849e-06
13.05	-55.237	-0.000718136	3.15861e-05	0.000307903	-5.70203e-06
13.075	-55.2126	-0.000716979	3.16795e-05	0.000308534	-5.75643e-06
13.1	-55.1882	-0.00071582	3.17733e-05	0.000309173	-5.81169e-06
13.125	-55.1636	-0.000714657	3.18676e-05	0.000309818	-5.86782e-06
13.15	-55.1389	-0.00071349	3.19623e-05	0.000310469	-5.9248e-06
13.175	-55.1141	-0.000712321	3.20575e-05	0.000311127	-5.98264e-06
13.2	-55.091	-0.00071115	3.2153e-05	0.000311792	-6.04133e-06
13.225	-55.0689	-0.000710024	3.22473e-05	0.000312442	-6.09999e-06
13.25	-55.048	-0.00070893	3.23409e-05	0.000313078	-6.1581e-06
13.275	-55.0281	-0.000707869	3.24337e-05	0.000313697	-6.21525e-06
13.3	-55.0089	-0.000706835	3.25257e-05	0.000314298	-6.2712e-06
13.325	-54.9905	-0.000705822	3.26172e-05	0.000314881	-6.32585e-06
13.35	-54.9725	-0.00070483	3.27083e-05	0.000315447	-6.37917e-06
13.375	-54.955	-0.000703851	3.2799e-05	0.000315995	-6.43123e-06
13.4	-54.9377	-0.000702886	3.28894e-05	0.000316528	-6.4821e-06
13.425	-54.9208	-0.000701929	3.29797e-05	0.000317045	-6.53195e-06
13.45	-54.904	-0.000700981	3.30698e-05	0.000317549	-6.58089e-06
13.475	-54.8874	-0.000700037	3.31599e-05	0.00031804	-6.62909e-06
13.5	-54.8708	-0.000699098	3.32499e-05	0.000318519	-6.67668e-06
13.525	-54.8544	-0.00069816	3.334e-05	0.000318988	-6.72382e-06
13.55	-54.8378	-0.000697225	3.34301e-05	0.000319448	-6.77063e-06
13.575	-54.8214	-0.00069629	3.35204e-05	0.000319901	-6.81726e-06
13.6	-54.8048	-0.000695355	3.36107e-05	0.000320346	-6.8638e-06
13.625	-54.7882	-0.000694418	3.37012e-05	0.000320787	-6.91039e-06
13.65	-54.7715	-0.000693482	3.37919e-05	0.000321222	-6.9571e-06
13.675	-54.7548	-0.000692542	3.38827e-05	0.000321655	-7.00402e-06
13.7	-54.7402	-0.000691601	3.39738e-05	0.000322084	-7.05122e-06
13.725	-54.7271	-0.000690721	3.40628e-05	0.000322484	-7.09743e-06
13.75	-54.7155	-0.000689882	3.41504e-05	0.000322856	-7.14196e-06
13.775	-54.7048	-0.000689086	3.42365e-05	0.000323198	-7.18426e-06
13.8	-54.6951	-0.000688317	3.43216e-05	0.000323512	-7.22418e-06
13.825	-54.686	-0.000687573	3.44058e-05	0.000323797	-7.26168e-06
13.85	-54.6773	-0.000686846	3.44893e-05	0.000324058	-7.29692e-06
13.875	-54.6689	-0.000686133	3.45722e-05	0.000324296	-7.3301e-06
13.9	-54.6607	-0.000685428	3.46547e-05	0.000324513	-7.3615e-06
13.925	-54.6525	-0.000684728	3.47369e-05	0.000324711	-7.3914e-06
13.95	-54.6444	-0.00068403	3.48189e-05	0.000324894	-7.4201e-06
13.975	-54.6372	-0.000683334	3.49008e-05	0.000325063	-7.44786e-06
14	-54.6311	-0.000682663	3.49816e-05	0.000325208	-7.47434e-06
14.025	-54.6259	-0.000682023	3.50611e-05	0.000325326	-7.4991e-06
14.05	-54.6215	-0.000681408	3.51396e-05	0.000325418	-7.52194e-06
14.075	-54.6177	-0.000680816	3.5217e-05	0.000325483	-7.54273e-06
14.1	-54.6143	-0.000680241	3.52936e-05	0.000325524	-7.56151e-06
14.125	-54.6114	-0.00067968	3.53694e-05	0.000325542	-7.57839e-06
14.15	-54.6086	-0.000679128	3.54447e-05	0.00032554	-7.59356e-06
14.175	-54.606	-0.000678584	3.55193e-05	0.000325519	-7.60721e-06
14.2	-54.6035	-0.000678044	3.55936e-05	0.000325481	-7.6196e-06
14.225	-54.6009	-0.000677506	3.56676e-05	0.00032543	-7.63096e-06
14.25	-54.5982	-0.000676968	3.57413e-05	0.000325367	-7.64153e-06
14.275	-54.5955	-0.000676429	3.58147e-05	0.000325294	-7.65152e-06
14.3	-54.5951	-0.000675886	3.58881e-05	0.000325213	-7.66114e-06
14.325	-54.5956	-0.000675409	3.59587e-05	0.000325096	-7.66901e-06
14.35	-54.597	-0.000674958	3.6028e-05	0.000324953	-7.67481e-06
14.375	-54.599	-0.000674532	3.6096e-05	0.000324785	-7.67837e-06
14.4	-54.6014	-0.000674121	3.61631e-05	0.000324595	-7.67981e-06
14.425	-54.6041	-0.000673724	3.62292e-05	0.000324383	-7.67926e-06
14.45	-54.607	-0.000673334	3.62947e-05	0.000324153	-7.67698e-06
14.475	-54.6099	-0.00067295	3.63595e-05	0.000323907	-7.67322e-06
14.5	-54.6127	-0.000672567	3.6424e-05	0.000323648	-7.6683e-06
14.525	-54.6153	-0.000672182	3.64881e-05	0.000323379	-7.66252e-06
14.55	-54.6176	-0.000671792	3.6552e-05	0.000323103	-7.65622e-06
14.575	-54.6195	-0.000671394	3.66158e-05	0.000322823	-7.6497e-06
14.6	-54.621	-0.000670987	3.66796e-05	0.000322541	-7.64327e-06
14.625	-54.6226	-0.000670569	3.67434e-05	0.00032226	-7.63717e-06
14.65	-54.6249	-0.000670154	3.68068e-05	0.000321977	-7.63131e-06
14.675	-54.6278	-0.000669757	3.68691e-05	0.000321683	-7.62522e-06
14.7	-54.6312	-0.000669378	3.69304e-05	0.000321379	-7.61854e-06
14.725	-54.6349	-0.000669013	3.69907e-05	0.000321064	-7.61104e-06
14.75	-54.6389	-0.000668658	3.70502e-05	0.00032074	-7.60267e-06
14.775	-54.6429	-0.00066831	3.71091e-05	0.000320408	-7.59347e-06
14.8	-54.6468	-0.000667963	3.71675e-05	0.00032007	-7.58359e-06
14.825	-54.6507	-0.000667617	3.72254e-05	0.000319728	-7.57318e-06
14.85	-54.6543	-0.000667266	3.72832e-05	0.000319384	-7.56249e-06
14.875	-54.6576	-0.000666911	3.73407e-05	0.000319041	-7.55169e-06
14.9	-54.6606	-0.000666548	3.73981e-05	0.0003187	-7.54103e-06
14.925	-54.6633	-0.000666177	3.74555e-05	0.000318363	-7.53068e-06
14.95	-54.6676	-0.000665796	3.75129e-05	0.000318031	-7.52083e-06
14.975	-54.6729	-0.000665464	3.7568e-05	0.000317681	-7.5103e-06
15	-54.6792	-0.000665156	3.76217e-05	0.000317317	-7.4986e-06
15.025	-54.6861	-0.000664875	3.76739e-05	0.000316937	-7.48537e-06
15.05	-54.6934	-0.000664611	3.77249e-05	0.000316544	-7.47053e-06
15.075	-54.701	-0.00066436	3.77749e-05	0.000316137	-7.45413e-06
15.1	-54.7087	-0.000664117	3.78242e-05	0.00031572	-7.43636e-06
15.125	-54.7163	-0.000663876	3.78729e-05	0.000315295	-7.41746e-06
15.15	-54.7237	-0.000663635	3.79211e-05	0.000314865	-7.39774e-06
15.175	-54.731	-0.00066339	3.7969e-05	0.000314431	-7.37749e-06
15.2	-54.7378	-0.000663139	3.80166e-05	0.000313997	-7.357e-06
15.225	-54.7443	-0.000662879	3.80642e-05	0.000313564	-7.33656e-06
15.25	-54.7503	-0.000662609	3.81117e-05	0.000313135	-7.31642e-06
15.275	-54.7559	-0.000662329	3.81592e-05	0.000312712	-7.29681e-06
15.3	-54.761	-0.000662036	3.82068e-05	0.000312297	-7.27791e-06
15.325	-54.7656	-0.000661731	3.82546e-05	0.000311891	-7.2599e-06
15.35	-54.7697	-0.000661413	3.83024e-05	0.000311496	-7.2429e-06
15.375	-54.7749	-0.000661082	3.83505e-05	0.000311113	-7.22702e-06
15.4	-54.7811	-0.000660781	3.83969e-05	0.000310724	-7.21139e-06
15.425	-54.7882	-0.000660508	3.84417e-05	0.000310327	-7.1953e-06
15.45	-54.7959	-0.000660259	3.84852e-05	0.00030992	-7.17828e-06
15.475	-54.8052	-0.000660027	3.85275e-05	0.000309504	-7.16016e-06
15.5	-54.8163	-0.000659839	3.85675e-05	0.000309067	-7.14022e-06
15.525	-54.8287	-0.000659697	3.8605e-05	0.000308603	-7.11779e-06
15.55	-54.842	-0.000659591	3.86405e-05	0.000308113	-7.09261e-06
15.575	-54.856	-0.000659512	3.86743e-05	0.000307599	-7.0647e-06
15.6	-54.8704	-0.000659451	3.87068e-05	0.000307064	-7.03429e-06
15.625	-54.8849	-0.0006594	3.87382e-05	0.000306512	-7.00174e-06
15.65	-54.8993	-0.000659353	3.87688e-05	0.000305945	-6.9675e-06
15.675	-54.9135	-0.000659305	3.87988e-05	0.000305368	-6.93202e-06
15.7	-54.9272	-0.000659251	3.88285e-05	0.000304784	-6.89578e-06
15.725	-54.9406	-0.000659188	3.8858e-05	0.000304197	-6.85923e-06
15.75	-54.9533	-0.000659113	3.88874e-05	0.00030361	-6.82277e-06
15.775	-54.9654	-0.000659023	3.89169e-05	0.000303027	-6.78677e-06
15.8	-54.9769	-0.000658918	3.89465e-05	0.00030245	-6.75153e-06
15.825	-54.9876	-0.000658795	3.89763e-05	0.000301883	-6.71733e-06
15.85	-54.9976	-0.000658655	3.90064e-05	0.000301327	-6.68437e-06
15.875	-55.007	-0.000658497	3.90368e-05	0.000300785	-6.65283e-06
15.9	-55.0156	-0.00065832	3.90675e-05	0.000300258	-6.62283e-06
15.925	-55.0234	-0.000658125	3.90985e-05	0.000299748	-6.59447e-06
15.95	-55.0306	-0.000657912	3.913e-05	0.000299257	-6.56782e-06
15.975	-55.0372	-0.000657681	3.91618e-05	0.000298784	-6.5429e-06
16	-55.043	-0.000657433	3.91939e-05	0.000298332	-6.51976e-06
16.025	-55.0481	-0.000657167	3.92265e-05	0.000297901	-6.49839e-06
16.05	-55.0527	-0.000656885	3.92595e-05	0.000297492	-6.47879e-06
16.075	-55.0565	-0.000656586	3.92929e-05	0.000297104	-6.46094e-06
16.1	-55.0598	-0.000656271	3.93267e-05	0.000296739	-6.44482e-06
16.125	-55.0625	-0.00065594	3.9361e-05	0.000296397	-6.43041e-06
16.15	-55.0646	-0.000655595	3.93956e-05	0.000296077	-6.41765e-06
16.175	-55.0661	-0.000655234	3.94306e-05	0.000295779	-6.40651e-06
16.2	-55.0671	-0.000654859	3.9466e-05	0.000295504	-6.39697e-06
16.225	-55.0674	-0.00065447	3.95019e-05	0.000295253	-6.38898e-06
16.25	-55.067	-0.000654065	3.95383e-05	0.000295024	-6.38257e-06
16.275	-55.066	-0.000653642	3.95752e-05	0.00029482	-6.37775e-06
16.3	-55.0642	-0.000653201	3.96129e-05	0.00029464	-6.37459e-06
16.325	-55.0617	-0.000652742	3.96512e-05	0.000294486	-6.37313e-06
16.35	-55.0585	-0.000652264	3.96902e-05	0.000294358	-6.37339e-06
16.375	-55.0574	-0.000651768	3.97299e-05	0.000294255	-6.37541e-06
16.4	-55.0569	-0.000651328	3.97671e-05	0.000294146	-6.37768e-06
16.425	-55.0574	-0.000650905	3.98033e-05	0.000294041	-6.37975e-06
16.45	-55.0595	-0.000650506	3.98384e-05	0.000293933	-6.38113e-06
16.475	-55.0632	-0.00065015	3.98713e-05	0.000293811	-6.38106e-06
16.5	-55.0678	-0.000649836	3.99021e-05	0.000293672	-6.37898e-06
16.525	-55.0733	-0.000649546	3.99316e-05	0.000293518	-6.37475e-06
16.55	-55.0792	-0.000649282	3.99597e-05	0.000293347	-6.36833e-06
16.575	-55.0865	-0.000649027	3.9987e-05	0.000293165	-6.35999e-06
16.6	-55.0945	-0.000648808	4.00124e-05	0.000292959	-6.34943e-06
16.625	-55.1057	-0.000648607	4.00366e-05	0.000292735	-6.33675e-06
16.65	-55.1179	-0.000648492	4.00566e-05	0.000292463	-6.32068e-06
16.675	-55.1314	-0.000648403	4.00749e-05	0.000292161	-6.30134e-06
16.7	-55.1451	-0.000648347	4.00913e-05	0.000291826	-6.27881e-06
16.725	-55.1592	-0.000648297	4.01069e-05	0.000291469	-6.25368e-06
16.75	-55.1729	-0.000648258	4.01215e-05	0.000291089	-6.22638e-06
16.775	-55.1866	-0.000648212	4.0136e-05	0.000290695	-6.19757e-06
16.8	-55.1996	-0.000648162	4.01501e-05	0.000290288	-6.16772e-06
16.825	-55.2121	-0.000648097	4.01644e-05	0.000289876	-6.13744e-06
16.85	-55.2238	-0.000648022	4.01787e-05	0.00028946	-6.1071e-06
16.875	-55.235	-0.000647925	4.01935e-05	0.000289045	-6.07719e-06
16.9	-55.2452	-0.000647815	4.02086e-05	0.000288634	-6.04797e-06
16.925	-55.2548	-0.000647682	4.02243e-05	0.00028823	-6.01979e-06
16.95	-55.2635	-0.000647533	4.02403e-05	0.000287835	-5.99279e-06
16.975	-55.2716	-0.000647361	4.0257e-05	0.000287453	-5.96719e-06
17	-55.2787	-0.000647174	4.02741e-05	0.000287083	-5.94305e-06
17.025	-55.2853	-0.000646965	4.02918e-05	0.000286729	-5.9205e-06
17.05	-55.2911	-0.000646741	4.031e-05	0.00028639	-5.89953e-06
17.075	-55.2962	-0.000646496	4.03288e-05	0.000286069	-5.88022e-06
17.1	-55.3006	-0.000646237	4.03481e-05	0.000285765	-5.86252e-06
17.125	-55.3042	-0.000645958	4.0368e-05	0.000285481	-5.8465e-06
17.15	-55.307	-0.000645661	4.03886e-05	0.000285217	-5.83215e-06
17.175	-55.3092	-0.000645343	4.04099e-05	0.000284975	-5.81953e-06
17.2	-55.3105	-0.000645008	4.04318e-05	0.000284755	-5.80861e-06
17.225	-55.3124	-0.000644654	4.04545e-05	0.000284558	-5.79942e-06
17.25	-55.3144	-0.000644315	4.04763e-05	0.000284369	-5.79131e-06
17.275	-55.317	-0.000643977	4.04979e-05	0.000284192	-5.78401e-06
17.3	-55.3196	-0.000643657	4.05186e-05	0.000284019	-5.77701e-06
17.325	-55.3226	-0.000643336	4.05391e-05	0.000283854	-5.77024e-06
17.35	-55.3253	-0.000643025	4.0559e-05	0.000283693	-5.76348e-06
17.375	-55.3281	-0.000642708	4.05789e-05	0.000283541	-5.75683e-06
17.4	-55.3305	-0.000642395	4.05986e-05	0.000283392	-5.75021e-06
17.425	-55.333	-0.000642072	4.06185e-05	0.000283254	-5.7438e-06
17.45	-55.3349	-0.00064175	4.06382e-05	0.000283121	-5.73757e-06
