t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-58.6623	-0.000885961	2.03382e-05	0.000225077	-1.40474e-06
8.75	-58.6243	-0.000884433	2.0406e-05	0.000225963	-1.42607e-06
8.775	-58.586	-0.000882899	2.04743e-05	0.000226856	-1.44782e-06
8.8	-58.5476	-0.000881357	2.05433e-05	0.000227755	-1.47e-06
8.825	-58.509	-0.000879808	2.06129e-05	0.000228661	-1.49262e-06
8.85	-58.4702	-0.000878252	2.06831e-05	0.000229573	-1.5157e-06
8.875	-58.4314	-0.00087669	2.07539e-05	0.000230492	-1.53923e-06
8.9	-58.3923	-0.000875121	2.08253e-05	0.000231418	-1.56323e-06
8.925	-58.3532	-0.000873547	2.08974e-05	0.000232349	-1.58769e-06
8.95	-58.3139	-0.000871968	2.097e-05	0.000233287	-1.61264e-06
8.975	-58.2746	-0.000870384	2.10432e-05	0.000234232	-1.63807e-06
9	-58.2351	-0.000868795	2.1117e-05	0.000235182	-1.66398e-06
9.025	-58.1956	-0.000867202	2.11914e-05	0.000236138	-1.69038e-06
9.05	-58.156	-0.000865605	2.12665e-05	0.0002371	-1.71727e-06
9.075	-58.1163	-0.000864004	2.1342e-05	0.000238068	-1.74467e-06
9.1	-58.0765	-0.000862398	2.14182e-05	0.000239041	-1.77257e-06
9.125	-58.0367	-0.000860789	2.1495e-05	0.000240019	-1.80098e-06
9.15	-57.9968	-0.000859177	2.15724e-05	0.000241003	-1.82991e-06
9.175	-57.9567	-0.00085756	2.16504e-05	0.000241993	-1.85937e-06
9.2	-57.9166	-0.000855939	2.1729e-05	0.000242988	-1.88937e-06
9.225	-57.8763	-0.000854313	2.18082e-05	0.000243989	-1.91992e-06
9.25	-57.8359	-0.000852682	2.18881e-05	0.000244996	-1.95105e-06
9.275	-57.7954	-0.000851045	2.19686e-05	0.000246009	-1.98276e-06
9.3	-57.7547	-0.000849403	2.20498e-05	0.000247028	-2.01508e-06
9.325	-57.7139	-0.000847756	2.21317e-05	0.000248054	-2.04803e-06
9.35	-57.673	-0.000846103	2.22143e-05	0.000249086	-2.08161e-06
9.375	-57.632	-0.000844445	2.22975e-05	0.000250124	-2.11585e-06
9.4	-57.5908	-0.000842782	2.23813e-05	0.000251169	-2.15075e-06
9.425	-57.5495	-0.000841114	2.24659e-05	0.00025222	-2.18633e-06
9.45	-57.5082	-0.000839441	2.25511e-05	0.000253278	-2.2226e-06
9.475	-57.4667	-0.000837765	2.2637e-05	0.000254342	-2.25958e-06
9.5	-57.4252	-0.000836085	2.27235e-05	0.000255413	-2.29726e-06
9.525	-57.3836	-0.000834401	2.28107e-05	0.000256489	-2.33566e-06
9.55	-57.342	-0.000832714	2.28986e-05	0.000257571	-2.37479e-06
9.575	-57.3003	-0.000831024	2.29871e-05	0.000258659	-2.41464e-06
9.6	-57.2586	-0.000829332	2.30763e-05	0.000259753	-2.45524e-06
9.625	-57.2169	-0.000827639	2.31661e-05	0.000260851	-2.49657e-06
9.65	-57.1752	-0.000825943	2.32565e-05	0.000261955	-2.53864e-06
9.675	-57.1335	-0.000824247	2.33475e-05	0.000263063	-2.58146e-06
9.7	-57.0918	-0.00082255	2.34392e-05	0.000264176	-2.62502e-06
9.725	-57.0502	-0.000820853	2.35314e-05	0.000265292	-2.66933e-06
9.75	-57.0086	-0.000819156	2.36243e-05	0.000266413	-2.71439e-06
9.775	-56.9671	-0.000817459	2.37178e-05	0.000267536	-2.76018e-06
9.8	-56.9257	-0.000815764	2.38118e-05	0.000268663	-2.80672e-06
9.825	-56.8843	-0.00081407	2.39064e-05	0.000269792	-2.854e-06
9.85	-56.8431	-0.000812377	2.40016e-05	0.000270924	-2.90201e-06
9.875	-56.8019	-0.000810687	2.40973e-05	0.000272058	-2.95076e-06
9.9	-56.7609	-0.000808998	2.41936e-05	0.000273193	-3.00024e-06
9.925	-56.7199	-0.000807312	2.42905e-05	0.00027433	-3.05046e-06
9.95	-56.679	-0.000805627	2.43879e-05	0.000275468	-3.10141e-06
9.975	-56.6382	-0.000803945	2.44858e-05	0.000276607	-3.15311e-06
10	-56.5975	-0.000802264	2.45844e-05	0.000277748	-3.20555e-06
10.025	-56.5569	-0.000800585	2.46835e-05	0.00027889	-3.25876e-06
10.05	-56.5163	-0.000798906	2.47832e-05	0.000280032	-3.31275e-06
10.075	-56.4757	-0.000797229	2.48835e-05	0.000281177	-3.36753e-06
10.1	-56.4352	-0.000795552	2.49843e-05	0.000282322	-3.42312e-06
10.125	-56.3947	-0.000793875	2.50858e-05	0.000283469	-3.47955e-06
10.15	-56.3542	-0.000792199	2.51879e-05	0.000284618	-3.53683e-06
10.175	-56.3138	-0.000790523	2.52906e-05	0.000285768	-3.59497e-06
10.2	-56.2734	-0.000788847	2.5394e-05	0.000286921	-3.65401e-06
10.225	-56.233	-0.000787171	2.54979e-05	0.000288075	-3.71396e-06
10.25	-56.1926	-0.000785495	2.56025e-05	0.00028923	-3.77484e-06
10.275	-56.1523	-0.000783819	2.57077e-05	0.000290388	-3.83665e-06
10.3	-56.112	-0.000782144	2.58135e-05	0.000291548	-3.89942e-06
10.325	-56.0717	-0.000780468	2.59199e-05	0.00029271	-3.96317e-06
10.35	-56.0314	-0.000778793	2.6027e-05	0.000293874	-4.02791e-06
10.375	-55.9912	-0.000777118	2.61347e-05	0.00029504	-4.09366e-06
10.4	-55.9509	-0.000775441	2.6243e-05	0.000296209	-4.16045e-06
10.425	-55.9105	-0.000773764	2.6352e-05	0.00029738	-4.2283e-06
10.45	-55.8702	-0.000772086	2.64617e-05	0.000298555	-4.29725e-06
10.475	-55.8297	-0.000770405	2.65721e-05	0.000299733	-4.36734e-06
10.5	-55.7892	-0.000768723	2.66832e-05	0.000300915	-4.4386e-06
10.525	-55.7486	-0.000767037	2.6795e-05	0.000302101	-4.51108e-06
10.55	-55.708	-0.00076535	2.69076e-05	0.000303292	-4.58481e-06
10.575	-55.6673	-0.000763659	2.70209e-05	0.000304487	-4.65982e-06
10.6	-55.6265	-0.000761966	2.71349e-05	0.000305687	-4.73616e-06
10.625	-55.5856	-0.000760271	2.72496e-05	0.000306892	-4.81386e-06
10.65	-55.5447	-0.000758573	2.73651e-05	0.000308102	-4.89293e-06
10.675	-55.5037	-0.000756873	2.74814e-05	0.000309317	-4.97342e-06
10.7	-55.4627	-0.000755171	2.75984e-05	0.000310538	-5.05535e-06
10.725	-55.4216	-0.000753467	2.77161e-05	0.000311764	-5.13873e-06
10.75	-55.3805	-0.000751762	2.78345e-05	0.000312995	-5.22359e-06
10.775	-55.3394	-0.000750055	2.79537e-05	0.000314231	-5.30995e-06
10.8	-55.2982	-0.000748347	2.80737e-05	0.000315473	-5.39784e-06
10.825	-55.257	-0.000746637	2.81944e-05	0.00031672	-5.48726e-06
10.85	-55.2158	-0.000744926	2.83158e-05	0.000317973	-5.57826e-06
10.875	-55.1745	-0.000743215	2.8438e-05	0.00031923	-5.67083e-06
10.9	-55.1332	-0.000741502	2.85609e-05	0.000320493	-5.76502e-06
10.925	-55.0919	-0.000739788	2.86845e-05	0.000321761	-5.86084e-06
10.95	-55.0506	-0.000738074	2.88089e-05	0.000323034	-5.9583e-06
10.975	-55.0093	-0.00073636	2.89341e-05	0.000324312	-6.05742e-06
11	-54.9681	-0.000734645	2.906e-05	0.000325594	-6.15822e-06
11.025	-54.9268	-0.000732931	2.91866e-05	0.000326881	-6.26071e-06
11.05	-54.8856	-0.000731218	2.93139e-05	0.000328173	-6.3649e-06
11.075	-54.8444	-0.000729505	2.94419e-05	0.000329468	-6.47079e-06
11.1	-54.8033	-0.000727794	2.95707e-05	0.000330767	-6.57839e-06
11.125	-54.7623	-0.000726084	2.97001e-05	0.00033207	-6.6877e-06
11.15	-54.7214	-0.000724376	2.98302e-05	0.000333376	-6.79871e-06
11.175	-54.6805	-0.000722671	2.9961e-05	0.000334684	-6.91142e-06
11.2	-54.6398	-0.000720969	3.00925e-05	0.000335995	-7.02582e-06
11.225	-54.5992	-0.00071927	3.02246e-05	0.000337307	-7.14191e-06
11.25	-54.5587	-0.000717574	3.03573e-05	0.000338622	-7.25966e-06
11.275	-54.5183	-0.000715882	3.04907e-05	0.000339937	-7.37907e-06
11.3	-54.4781	-0.000714195	3.06247e-05	0.000341253	-7.50013e-06
11.325	-54.4381	-0.000712512	3.07593e-05	0.000342569	-7.6228e-06
11.35	-54.3983	-0.000710833	3.08945e-05	0.000343885	-7.74709e-06
11.375	-54.3586	-0.00070916	3.10303e-05	0.000345201	-7.87296e-06
11.4	-54.3191	-0.000707492	3.11667e-05	0.000346515	-8.00039e-06
11.425	-54.2798	-0.00070583	3.13036e-05	0.000347828	-8.12937e-06
11.45	-54.2408	-0.000704174	3.14411e-05	0.000349139	-8.25986e-06
11.475	-54.2019	-0.000702524	3.15792e-05	0.000350448	-8.39185e-06
11.5	-54.1633	-0.00070088	3.17177e-05	0.000351754	-8.5253e-06
11.525	-54.1249	-0.000699244	3.18568e-05	0.000353056	-8.66019e-06
11.55	-54.0868	-0.000697614	3.19963e-05	0.000354355	-8.79648e-06
11.575	-54.0489	-0.000695991	3.21364e-05	0.000355649	-8.93415e-06
11.6	-54.0112	-0.000694376	3.22769e-05	0.000356939	-9.07317e-06
11.625	-53.9738	-0.000692768	3.24179e-05	0.000358224	-9.2135e-06
11.65	-53.9367	-0.000691169	3.25594e-05	0.000359504	-9.35511e-06
11.675	-53.8999	-0.000689577	3.27012e-05	0.000360777	-9.49796e-06
11.7	-53.8633	-0.000687993	3.28436e-05	0.000362045	-9.64202e-06
11.725	-53.8271	-0.000686417	3.29863e-05	0.000363305	-9.78725e-06
11.75	-53.7911	-0.000684851	3.31294e-05	0.000364559	-9.93363e-06
11.775	-53.7554	-0.000683292	3.32729e-05	0.000365805	-1.00811e-05
11.8	-53.72	-0.000681742	3.34168e-05	0.000367043	-1.02296e-05
11.825	-53.6849	-0.000680202	3.35611e-05	0.000368273	-1.03792e-05
11.85	-53.6501	-0.00067867	3.37057e-05	0.000369495	-1.05297e-05
11.875	-53.6156	-0.000677147	3.38507e-05	0.000370708	-1.06812e-05
11.9	-53.5815	-0.000675634	3.3996e-05	0.000371912	-1.08336e-05
11.925	-53.5476	-0.000674129	3.41416e-05	0.000373106	-1.09868e-05
11.95	-53.5141	-0.000672634	3.42875e-05	0.00037429	-1.11409e-05
11.975	-53.4808	-0.000671149	3.44337e-05	0.000375464	-1.12957e-05
12	-53.4479	-0.000669673	3.45802e-05	0.000376628	-1.14513e-05
12.025	-53.4154	-0.000668206	3.4727e-05	0.000377782	-1.16076e-05
12.05	-53.3831	-0.000666749	3.4874e-05	0.000378924	-1.17646e-05
12.075	-53.3512	-0.000665302	3.50213e-05	0.000380055	-1.19221e-05
12.1	-53.3196	-0.000663864	3.51688e-05	0.000381175	-1.20803e-05
12.125	-53.2883	-0.000662436	3.53165e-05	0.000382283	-1.22389e-05
12.15	-53.2573	-0.000661018	3.54645e-05	0.00038338	-1.23981e-05
12.175	-53.2267	-0.000659609	3.56127e-05	0.000384464	-1.25577e-05
12.2	-53.1964	-0.000658211	3.5761e-05	0.000385536	-1.27177e-05
12.225	-53.1664	-0.000656822	3.59095e-05	0.000386596	-1.28781e-05
12.25	-53.1368	-0.000655442	3.60583e-05	0.000387643	-1.30388e-05
12.275	-53.1074	-0.000654073	3.62071e-05	0.000388678	-1.31998e-05
12.3	-53.0784	-0.000652712	3.63562e-05	0.0003897	-1.33611e-05
12.325	-53.0496	-0.000651361	3.65054e-05	0.00039071	-1.35226e-05
12.35	-53.0211	-0.000650018	3.66548e-05	0.000391707	-1.36844e-05
12.375	-52.9929	-0.000648683	3.68044e-05	0.000392692	-1.38465e-05
12.4	-52.9649	-0.000647355	3.69541e-05	0.000393665	-1.40088e-05
12.425	-52.9371	-0.000646035	3.71041e-05	0.000394627	-1.41715e-05
12.45	-52.9095	-0.000644722	3.72543e-05	0.000395578	-1.43345e-05
12.475	-52.8822	-0.000643415	3.74046e-05	0.000396517	-1.44979e-05
12.5	-52.855	-0.000642115	3.75552e-05	0.000397447	-1.46617e-05
12.525	-52.8281	-0.000640822	3.7706e-05	0.000398365	-1.4826e-05
12.55	-52.8014	-0.000639534	3.78569e-05	0.000399274	-1.49907e-05
12.575	-52.7748	-0.000638253	3.80081e-05	0.000400173	-1.51558e-05
12.6	-52.7485	-0.000636978	3.81594e-05	0.000401062	-1.53214e-05
12.625	-52.7223	-0.000635708	3.8311e-05	0.000401942	-1.54876e-05
12.65	-52.6963	-0.000634445	3.84627e-05	0.000402812	-1.56542e-05
12.675	-52.6705	-0.000633187	3.86147e-05	0.000403674	-1.58213e-05
12.7	-52.6448	-0.000631934	3.87668e-05	0.000404526	-1.5989e-05
12.725	-52.6193	-0.000630687	3.89191e-05	0.000405371	-1.61572e-05
12.75	-52.5939	-0.000629443	3.90717e-05	0.000406208	-1.63261e-05
12.775	-52.5685	-0.000628203	3.92245e-05	0.000407039	-1.64957e-05
12.8	-52.5433	-0.000626966	3.93776e-05	0.000407862	-1.6666e-05
12.825	-52.518	-0.000625732	3.9531e-05	0.000408681	-1.68372e-05
12.85	-52.4928	-0.000624499	3.96847e-05	0.000409494	-1.70095e-05
12.875	-52.4677	-0.000623268	3.98387e-05	0.000410303	-1.71828e-05
12.9	-52.4424	-0.000622038	3.99931e-05	0.000411109	-1.73574e-05
12.925	-52.4172	-0.000620808	4.01478e-05	0.000411912	-1.75334e-05
12.95	-52.3919	-0.000619578	4.0303e-05	0.000412714	-1.77108e-05
12.975	-52.3666	-0.000618347	4.04585e-05	0.000413515	-1.78898e-05
13	-52.3413	-0.000617116	4.06145e-05	0.000414315	-1.80706e-05
13.025	-52.3158	-0.000615884	4.07709e-05	0.000415116	-1.82533e-05
13.05	-52.2903	-0.00061465	4.09278e-05	0.000415917	-1.84379e-05
13.075	-52.2647	-0.000613415	4.10851e-05	0.000416721	-1.86246e-05
13.1	-52.239	-0.000612179	4.1243e-05	0.000417527	-1.88135e-05
13.125	-52.2132	-0.000610941	4.14013e-05	0.000418335	-1.90047e-05
13.15	-52.1874	-0.000609701	4.15601e-05	0.000419147	-1.91982e-05
13.175	-52.1614	-0.000608458	4.17194e-05	0.000419963	-1.93942e-05
13.2	-52.1353	-0.000607214	4.18793e-05	0.000420784	-1.95929e-05
13.225	-52.109	-0.000605967	4.20397e-05	0.00042161	-1.97942e-05
13.25	-52.0826	-0.000604717	4.22007e-05	0.000422442	-1.99983e-05
13.275	-52.0561	-0.000603463	4.23623e-05	0.00042328	-2.02053e-05
13.3	-52.0294	-0.000602206	4.25245e-05	0.000424125	-2.04155e-05
13.325	-52.0024	-0.000600945	4.26874e-05	0.000424979	-2.06288e-05
13.35	-51.9752	-0.000599678	4.28509e-05	0.000425842	-2.08457e-05
13.375	-51.9477	-0.000598405	4.30153e-05	0.000426715	-2.10662e-05
13.4	-51.9197	-0.000597124	4.31805e-05	0.000427599	-2.12907e-05
13.425	-51.8914	-0.000595833	4.33466e-05	0.000428498	-2.15196e-05
13.45	-51.8624	-0.00059453	4.35137e-05	0.000429413	-2.17535e-05
13.475	-51.8327	-0.000593212	4.36822e-05	0.000430348	-2.19929e-05
13.5	-51.802	-0.000591874	4.3852e-05	0.000431307	-2.22387e-05
13.525	-51.7703	-0.000590512	4.40235e-05	0.000432294	-2.2492e-05
13.55	-51.7372	-0.000589121	4.41969e-05	0.000433315	-2.2754e-05
13.575	-51.7025	-0.000587694	4.43727e-05	0.000434376	-2.30262e-05
13.6	-51.6661	-0.000586226	4.4551e-05	0.000435487	-2.33105e-05
13.625	-51.6275	-0.000584709	4.47323e-05	0.000436654	-2.36088e-05
13.65	-51.5864	-0.000583136	4.49171e-05	0.000437888	-2.39236e-05
13.675	-51.5426	-0.000581497	4.51057e-05	0.0004392	-2.42575e-05
13.7	-51.4957	-0.000579785	4.52988e-05	0.000440601	-2.46137e-05
13.725	-51.4452	-0.00057799	4.54969e-05	0.000442106	-2.49958e-05
13.75	-51.3908	-0.0005761	4.57005e-05	0.000443728	-2.54076e-05
13.775	-51.3321	-0.000574107	4.59105e-05	0.000445486	-2.58538e-05
13.8	-51.2684	-0.000571996	4.61275e-05	0.000447396	-2.63395e-05
13.825	-51.1992	-0.000569755	4.63524e-05	0.000449479	-2.68707e-05
13.85	-51.124	-0.000567368	4.65862e-05	0.000451758	-2.74543e-05
13.875	-51.042	-0.000564819	4.68298e-05	0.00045426	-2.80984e-05
13.9	-50.953	-0.000562092	4.70843e-05	0.000457011	-2.88121e-05
13.925	-50.8567	-0.000559176	4.73506e-05	0.000460038	-2.96054e-05
13.95	-50.7535	-0.00055607	4.76293e-05	0.000463364	-3.04888e-05
13.975	-50.6439	-0.000552779	4.79203e-05	0.000467007	-3.14721e-05
14	-50.5288	-0.00054932	4.82233e-05	0.000470975	-3.25645e-05
14.025	-50.4093	-0.000545716	4.85376e-05	0.000475273	-3.37734e-05
14.05	-50.2865	-0.000541997	4.88621e-05	0.000479894	-3.51045e-05
14.075	-50.1617	-0.000538195	4.91955e-05	0.000484828	-3.6561e-05
14.1	-50.0356	-0.000534339	4.95368e-05	0.000490059	-3.81446e-05
14.125	-49.909	-0.000530453	4.98848e-05	0.00049557	-3.98555e-05
14.15	-49.7823	-0.000526555	5.0239e-05	0.000501346	-4.1693e-05
14.175	-49.6558	-0.000522657	5.05987e-05	0.000507371	-4.36566e-05
14.2	-49.5298	-0.000518768	5.09636e-05	0.000513631	-4.57453e-05
14.225	-49.4046	-0.000514895	5.13335e-05	0.000520112	-4.79587e-05
14.25	-49.2804	-0.000511045	5.1708e-05	0.0005268	-5.02962e-05
14.275	-49.1574	-0.000507225	5.20868e-05	0.000533681	-5.27569e-05
14.3	-49.0359	-0.000503439	5.24696e-05	0.00054074	-5.53398e-05
14.325	-48.9161	-0.000499696	5.28562e-05	0.000547959	-5.80433e-05
14.35	-48.7981	-0.000496001	5.32461e-05	0.000555325	-6.08653e-05
14.375	-48.6822	-0.000492359	5.36391e-05	0.000562821	-6.38032e-05
14.4	-48.5683	-0.000488771	5.40351e-05	0.000570432	-6.68543e-05
14.425	-48.4564	-0.00048524	5.44338e-05	0.000578145	-7.00157e-05
14.45	-48.3464	-0.000481764	5.48352e-05	0.000585947	-7.3285e-05
14.475	-48.2381	-0.000478342	5.52395e-05	0.000593829	-7.66604e-05
14.5	-48.1324	-0.000474967	5.56468e-05	0.000601785	-8.01414e-05
14.525	-48.0306	-0.000471664	5.60558e-05	0.000609786	-8.37218e-05
14.55	-47.9323	-0.000468465	5.64647e-05	0.000617792	-8.73874e-05
14.575	-47.837	-0.000465362	5.68736e-05	0.000625787	-9.11252e-05
14.6	-47.7439	-0.000462339	5.72832e-05	0.000633766	-9.49274e-05
14.625	-47.652	-0.000459375	5.76946e-05	0.000641731	-9.87915e-05
14.65	-47.5604	-0.000456446	5.81088e-05	0.000649692	-0.000102722
14.675	-47.468	-0.000453529	5.85271e-05	0.000657666	-0.00010673
14.7	-47.3738	-0.000450594	5.89513e-05	0.000665681	-0.000110834
14.725	-47.2766	-0.000447616	5.93828e-05	0.000673771	-0.000115062
14.75	-47.1752	-0.000444564	5.98235e-05	0.000681978	-0.000119448
14.775	-47.0685	-0.000441408	6.02755e-05	0.000690352	-0.000124038
14.8	-46.9552	-0.000438118	6.07407e-05	0.000698954	-0.000128885
14.825	-46.8344	-0.000434664	6.12215e-05	0.000707848	-0.000134054
14.85	-46.7134	-0.000431022	6.17198e-05	0.000717103	-0.000139619
14.875	-46.5945	-0.000427378	6.22254e-05	0.0007266	-0.000145581
14.9	-46.4788	-0.000423794	6.27349e-05	0.00073628	-0.000151914
14.925	-46.3683	-0.000420295	6.32465e-05	0.000746099	-0.00015858
14.95	-46.2619	-0.000416935	6.3757e-05	0.000755981	-0.000165522
14.975	-46.1596	-0.000413683	6.4268e-05	0.000765916	-0.000172698
15	-46.0609	-0.000410539	6.47789e-05	0.000775872	-0.00018007
15.025	-45.9664	-0.00040749	6.52905e-05	0.000785833	-0.00018761
15.05	-45.8757	-0.000404554	6.58013e-05	0.000795757	-0.00019528
15.075	-45.7899	-0.000401719	6.63117e-05	0.000805626	-0.000203048
15.1	-45.7084	-0.000399008	6.682e-05	0.000815389	-0.000210873
15.125	-45.6324	-0.000396413	6.73264e-05	0.000825026	-0.000218716
15.15	-45.5615	-0.000393959	6.7829e-05	0.00083448	-0.000226526
15.175	-45.4968	-0.000391639	6.83277e-05	0.000843724	-0.000234253
15.2	-45.4457	-0.000389476	6.88206e-05	0.0008527	-0.000241838
15.225	-45.4042	-0.00038766	6.9295e-05	0.000861163	-0.000249096
15.25	-45.3723	-0.000386086	6.97565e-05	0.000869132	-0.000255913
15.275	-45.3488	-0.000384756	7.02039e-05	0.000876542	-0.000262188
15.3	-45.3335	-0.000383639	7.06386e-05	0.000883371	-0.000267852
15.325	-45.3256	-0.000382728	7.10603e-05	0.000889582	-0.000272847
15.35	-45.3246	-0.000382002	7.14694e-05	0.000895158	-0.000277138
15.375	-45.33	-0.00038145	7.18661e-05	0.000900082	-0.000280701
15.4	-45.3413	-0.000381058	7.22507e-05	0.000904342	-0.000283528
15.425	-45.3582	-0.000380813	7.26236e-05	0.000907936	-0.000285622
15.45	-45.3801	-0.000380706	7.29847e-05	0.000910861	-0.000286998
15.475	-45.4067	-0.000380725	7.33345e-05	0.000913122	-0.000287676
15.5	-45.4377	-0.000380862	7.3673e-05	0.000914724	-0.000287685
15.525	-45.4727	-0.000381104	7.40007e-05	0.000915681	-0.00028706
15.55	-45.5112	-0.000381445	7.43176e-05	0.000916005	-0.000285839
15.575	-45.5531	-0.000381873	7.46244e-05	0.000915717	-0.000284067
15.6	-45.5979	-0.000382384	7.49209e-05	0.000914832	-0.000281787
15.625	-45.6456	-0.000382967	7.52076e-05	0.000913374	-0.000279045
15.65	-45.7031	-0.000383619	7.54847e-05	0.000911362	-0.000275885
15.675	-45.7666	-0.00038451	7.57395e-05	0.000908618	-0.000272231
15.7	-45.8353	-0.000385545	7.59781e-05	0.00090522	-0.000268077
15.725	-45.9081	-0.000386708	7.62013e-05	0.000901183	-0.000263446
15.75	-45.984	-0.000387969	7.64108e-05	0.000896548	-0.000258382
15.775	-46.0626	-0.000389305	7.66081e-05	0.000891357	-0.000252945
15.8	-46.1427	-0.000390702	7.67939e-05	0.000885644	-0.000247199
15.825	-46.2242	-0.000392137	7.697e-05	0.000879461	-0.000241214
15.85	-46.306	-0.000393602	7.71367e-05	0.000872846	-0.000235054
15.875	-46.3942	-0.000395076	7.72957e-05	0.000865852	-0.000228788
15.9	-46.4846	-0.000396699	7.74363e-05	0.000858359	-0.000222389
15.925	-46.5771	-0.000398375	7.75656e-05	0.000850473	-0.000215888
15.95	-46.67	-0.0004001	7.76835e-05	0.000842219	-0.000209321
15.975	-46.7658	-0.000401832	7.77934e-05	0.000833667	-0.000202741
16	-46.8615	-0.000403632	7.78906e-05	0.000824784	-0.000196161
16.025	-46.958	-0.000405429	7.79804e-05	0.000815661	-0.000189627
16.05	-47.0531	-0.000407242	7.80614e-05	0.000806311	-0.000183167
16.075	-47.147	-0.00040902	7.81378e-05	0.000796814	-0.000176827
16.1	-47.2375	-0.000410766	7.82093e-05	0.000787199	-0.000170641
16.125	-47.3247	-0.00041243	7.82802e-05	0.000777551	-0.000164657
16.15	-47.4067	-0.000414013	7.83506e-05	0.000767906	-0.000158908
16.175	-47.4835	-0.000415471	7.84244e-05	0.000758345	-0.000153434
16.2	-47.5536	-0.000416804	7.85021e-05	0.000748907	-0.000148262
16.225	-47.6171	-0.000417975	7.8587e-05	0.000739666	-0.000143423
16.25	-47.6726	-0.000418986	7.86794e-05	0.000730659	-0.000138935
16.275	-47.7205	-0.000419809	7.87822e-05	0.000721949	-0.000134817
16.3	-47.7597	-0.000420449	7.88955e-05	0.000713567	-0.000131078
16.325	-47.7909	-0.000420884	7.90217e-05	0.000705566	-0.000127727
16.35	-47.8133	-0.000421127	7.91603e-05	0.000697967	-0.000124764
16.375	-47.8277	-0.000421163	7.93132e-05	0.000690809	-0.000122191
16.4	-47.8339	-0.00042101	7.94794e-05	0.000684104	-0.000119999
16.425	-47.8331	-0.000420662	7.966e-05	0.000677877	-0.000118184
16.45	-47.8321	-0.000420152	7.98528e-05	0.000672117	-0.000116729
16.475	-47.8271	-0.000419636	8.00456e-05	0.000666699	-0.000115568
16.5	-47.8184	-0.000419026	8.02455e-05	0.000661679	-0.000114674
16.525	-47.8053	-0.000418332	8.04521e-05	0.000657049	-0.000114024
16.55	-47.7884	-0.000417535	8.0667e-05	0.00065282	-0.000113606
16.575	-47.7675	-0.000416648	8.08896e-05	0.000648983	-0.000113409
16.6	-47.7432	-0.00041567	8.11202e-05	0.000645535	-0.000113422
16.625	-47.7156	-0.000414614	8.13581e-05	0.000642465	-0.000113636
16.65	-47.6849	-0.000413482	8.16032e-05	0.000639767	-0.000114041
16.675	-47.651	-0.000412278	8.18555e-05	0.000637432	-0.00011463
16.7	-47.6138	-0.000411	8.21152e-05	0.000635457	-0.000115399
16.725	-47.579	-0.000409648	8.23828e-05	0.00063384	-0.000116345
16.75	-47.5472	-0.000408354	8.26471e-05	0.000632463	-0.000117423
16.775	-47.5165	-0.00040713	8.29068e-05	0.000631285	-0.000118586
16.8	-47.4861	-0.000405931	8.31655e-05	0.000630313	-0.000119809
16.825	-47.4555	-0.000404744	8.34246e-05	0.000629541	-0.000121082
16.85	-47.4247	-0.000403551	8.36854e-05	0.000628968	-0.000122399
16.875	-47.3938	-0.000402357	8.39475e-05	0.000628579	-0.000123757
16.9	-47.3633	-0.000401159	8.42112e-05	0.000628365	-0.000125154
16.925	-47.3335	-0.000399973	8.44752e-05	0.000628304	-0.000126582
16.95	-47.3053	-0.000398807	8.47387e-05	0.000628376	-0.000128032
16.975	-47.2792	-0.000397678	8.5e-05	0.000628552	-0.000129488
17	-47.2559	-0.000396597	8.52582e-05	0.000628808	-0.000130932
17.025	-47.2359	-0.000395583	8.55113e-05	0.000629108	-0.000132343
17.05	-47.2259	-0.000394644	8.57585e-05	0.000629425	-0.000133695
17.075	-47.2227	-0.000393936	8.59854e-05	0.000629601	-0.000134908
17.1	-47.2335	-0.000393386	8.61981e-05	0.000629647	-0.000135934
17.125	-47.2542	-0.000393156	8.6381e-05	0.000629385	-0.000136672
17.15	-47.2863	-0.00039315	8.65422e-05	0.000628833	-0.000137071
17.175	-47.3273	-0.000393406	8.66774e-05	0.000627917	-0.000137078
17.2	-47.3841	-0.000393864	8.67911e-05	0.000626642	-0.000136675
17.225	-47.4501	-0.000394682	8.68685e-05	0.000624844	-0.000135793
17.25	-47.5263	-0.000395709	8.69221e-05	0.000622594	-0.000134433
17.275	-47.6162	-0.000396965	8.69497e-05	0.000619854	-0.000132601
17.3	-47.7165	-0.000398529	8.69432e-05	0.000616536	-0.000130279
17.325	-47.8254	-0.000400328	8.69084e-05	0.000612667	-0.000127488
17.35	-47.9418	-0.000402321	8.68488e-05	0.000608271	-0.000124271
17.375	-48.0641	-0.000404482	8.67662e-05	0.000603367	-0.000120683
17.4	-48.1913	-0.000406772	8.66637e-05	0.000597993	-0.00011679
17.425	-48.3222	-0.000409174	8.65431e-05	0.00059218	-0.000112658
17.45	-48.4561	-0.000411655	8.6407e-05	0.00058597	-0.000108355
17.475	-48.592	-0.000414203	8.62564e-05	0.0005794	-0.000103944
17.5	-48.7293	-0.000416793	8.60939e-05	0.000572516	-9.94831e-05
17.525	-48.8673	-0.000419415	8.59203e-05	0.000565354	-9.50224e-05
17.55	-49.0056	-0.00042205	8.57375e-05	0.000557959	-9.06072e-05
17.575	-49.1435	-0.00042469	8.55463e-05	0.000550368	-8.62737e-05
