t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-57.651	-0.000850326	2.1837e-05	0.000251304	-2.0995e-06
8.75	-57.6106	-0.00084867	2.1922e-05	0.000252348	-2.13422e-06
8.775	-57.5704	-0.000847016	2.20075e-05	0.000253392	-2.16943e-06
8.8	-57.5303	-0.000845364	2.20935e-05	0.000254436	-2.20513e-06
8.825	-57.4902	-0.000843713	2.218e-05	0.000255481	-2.24133e-06
8.85	-57.4502	-0.000842063	2.2267e-05	0.000256527	-2.27803e-06
8.875	-57.4102	-0.000840414	2.23545e-05	0.000257574	-2.31526e-06
8.9	-57.3703	-0.000838765	2.24425e-05	0.000258621	-2.35302e-06
8.925	-57.3304	-0.000837116	2.25311e-05	0.00025967	-2.39133e-06
8.95	-57.2905	-0.000835468	2.26202e-05	0.000260719	-2.4302e-06
8.975	-57.2507	-0.000833819	2.27099e-05	0.00026177	-2.46965e-06
9	-57.2109	-0.00083217	2.28001e-05	0.000262822	-2.50969e-06
9.025	-57.1711	-0.000830521	2.28909e-05	0.000263876	-2.55033e-06
9.05	-57.1314	-0.000828871	2.29822e-05	0.000264931	-2.59159e-06
9.075	-57.0917	-0.000827222	2.3074e-05	0.000265987	-2.63347e-06
9.1	-57.052	-0.000825573	2.31664e-05	0.000267045	-2.67599e-06
9.125	-57.0124	-0.000823924	2.32594e-05	0.000268104	-2.71914e-06
9.15	-56.9728	-0.000822276	2.33529e-05	0.000269165	-2.76294e-06
9.175	-56.9333	-0.000820628	2.34469e-05	0.000270227	-2.8074e-06
9.2	-56.8939	-0.000818982	2.35415e-05	0.00027129	-2.85251e-06
9.225	-56.8546	-0.000817337	2.36365e-05	0.000272353	-2.89828e-06
9.25	-56.8153	-0.000815693	2.37321e-05	0.000273418	-2.94471e-06
9.275	-56.7762	-0.000814051	2.38282e-05	0.000274483	-2.9918e-06
9.3	-56.7371	-0.000812412	2.39249e-05	0.000275549	-3.03955e-06
9.325	-56.6981	-0.000810774	2.4022e-05	0.000276616	-3.08797e-06
9.35	-56.6593	-0.000809139	2.41196e-05	0.000277682	-3.13704e-06
9.375	-56.6205	-0.000807506	2.42177e-05	0.000278748	-3.18678e-06
9.4	-56.5819	-0.000805876	2.43163e-05	0.000279814	-3.23718e-06
9.425	-56.5434	-0.000804249	2.44154e-05	0.00028088	-3.28823e-06
9.45	-56.505	-0.000802625	2.4515e-05	0.000281946	-3.33995e-06
9.475	-56.4668	-0.000801004	2.4615e-05	0.00028301	-3.39233e-06
9.5	-56.4286	-0.000799385	2.47155e-05	0.000284074	-3.44538e-06
9.525	-56.3905	-0.000797769	2.48166e-05	0.000285138	-3.4991e-06
9.55	-56.3526	-0.000796155	2.49181e-05	0.000286201	-3.55351e-06
9.575	-56.3147	-0.000794544	2.50201e-05	0.000287264	-3.60861e-06
9.6	-56.2768	-0.000792934	2.51226e-05	0.000288326	-3.66441e-06
9.625	-56.2391	-0.000791326	2.52257e-05	0.000289387	-3.72094e-06
9.65	-56.2014	-0.00078972	2.53292e-05	0.000290449	-3.7782e-06
9.675	-56.1638	-0.000788115	2.54333e-05	0.00029151	-3.83621e-06
9.7	-56.1262	-0.00078651	2.55379e-05	0.000292572	-3.89499e-06
9.725	-56.0886	-0.000784907	2.5643e-05	0.000293634	-3.95457e-06
9.75	-56.051	-0.000783303	2.57487e-05	0.000294697	-4.01496e-06
9.775	-56.0135	-0.0007817	2.5855e-05	0.00029576	-4.0762e-06
9.8	-55.9759	-0.000780097	2.59618e-05	0.000296825	-4.13829e-06
9.825	-55.9384	-0.000778493	2.60691e-05	0.000297891	-4.20128e-06
9.85	-55.9008	-0.000776889	2.61771e-05	0.000298958	-4.26517e-06
9.875	-55.8633	-0.000775285	2.62856e-05	0.000300027	-4.33e-06
9.9	-55.8257	-0.000773679	2.63947e-05	0.000301098	-4.39578e-06
9.925	-55.7882	-0.000772074	2.65044e-05	0.000302171	-4.46255e-06
9.95	-55.7506	-0.000770468	2.66147e-05	0.000303246	-4.53031e-06
9.975	-55.713	-0.000768861	2.67256e-05	0.000304324	-4.59909e-06
10	-55.6755	-0.000767254	2.68371e-05	0.000305403	-4.6689e-06
10.025	-55.6379	-0.000765646	2.69492e-05	0.000306486	-4.73977e-06
10.05	-55.6003	-0.000764038	2.70618e-05	0.000307571	-4.81171e-06
10.075	-55.5628	-0.00076243	2.71751e-05	0.000308658	-4.88473e-06
10.1	-55.5252	-0.000760822	2.72889e-05	0.000309748	-4.95885e-06
10.125	-55.4877	-0.000759214	2.74033e-05	0.00031084	-5.03407e-06
10.15	-55.4502	-0.000757606	2.75183e-05	0.000311935	-5.11041e-06
10.175	-55.4127	-0.000755999	2.76339e-05	0.000313032	-5.18787e-06
10.2	-55.3753	-0.000754393	2.77501e-05	0.000314131	-5.26645e-06
10.225	-55.338	-0.000752788	2.78668e-05	0.000315232	-5.34617e-06
10.25	-55.3007	-0.000751184	2.79841e-05	0.000316336	-5.42702e-06
10.275	-55.2634	-0.000749582	2.81019e-05	0.000317441	-5.509e-06
10.3	-55.2263	-0.000747982	2.82203e-05	0.000318547	-5.59212e-06
10.325	-55.1892	-0.000746384	2.83393e-05	0.000319655	-5.67637e-06
10.35	-55.1522	-0.000744788	2.84587e-05	0.000320763	-5.76174e-06
10.375	-55.1154	-0.000743194	2.85787e-05	0.000321873	-5.84823e-06
10.4	-55.0786	-0.000741604	2.86993e-05	0.000322983	-5.93584e-06
10.425	-55.0419	-0.000740017	2.88203e-05	0.000324093	-6.02455e-06
10.45	-55.0054	-0.000738433	2.89418e-05	0.000325203	-6.11435e-06
10.475	-54.969	-0.000736853	2.90638e-05	0.000326313	-6.20525e-06
10.5	-54.9328	-0.000735277	2.91864e-05	0.000327423	-6.29722e-06
10.525	-54.8967	-0.000733704	2.93094e-05	0.000328531	-6.39025e-06
10.55	-54.8607	-0.000732136	2.94328e-05	0.000329639	-6.48435e-06
10.575	-54.8248	-0.000730571	2.95568e-05	0.000330746	-6.57951e-06
10.6	-54.7891	-0.000729011	2.96812e-05	0.000331851	-6.67572e-06
10.625	-54.7536	-0.000727454	2.98061e-05	0.000332954	-6.77298e-06
10.65	-54.7182	-0.000725902	2.99315e-05	0.000334056	-6.87128e-06
10.675	-54.6829	-0.000724354	3.00573e-05	0.000335156	-6.97062e-06
10.7	-54.6478	-0.000722811	3.01836e-05	0.000336253	-7.071e-06
10.725	-54.6128	-0.000721273	3.03103e-05	0.000337348	-7.1724e-06
10.75	-54.5781	-0.000719739	3.04375e-05	0.000338441	-7.27482e-06
10.775	-54.5435	-0.00071821	3.0565e-05	0.000339531	-7.37826e-06
10.8	-54.509	-0.000716686	3.06931e-05	0.000340618	-7.48269e-06
10.825	-54.4748	-0.000715167	3.08215e-05	0.000341702	-7.58812e-06
10.85	-54.4407	-0.000713653	3.09503e-05	0.000342782	-7.69452e-06
10.875	-54.4068	-0.000712145	3.10796e-05	0.000343858	-7.80188e-06
10.9	-54.3731	-0.000710642	3.12092e-05	0.000344931	-7.9102e-06
10.925	-54.3396	-0.000709145	3.13392e-05	0.000346	-8.01945e-06
10.95	-54.3062	-0.000707654	3.14696e-05	0.000347064	-8.12962e-06
10.975	-54.2731	-0.000706169	3.16004e-05	0.000348124	-8.24069e-06
11	-54.2402	-0.000704689	3.17315e-05	0.00034918	-8.35265e-06
11.025	-54.2074	-0.000703215	3.18631e-05	0.00035023	-8.4655e-06
11.05	-54.1748	-0.000701746	3.19949e-05	0.000351276	-8.57924e-06
11.075	-54.1424	-0.000700283	3.21272e-05	0.000352318	-8.69387e-06
11.1	-54.1101	-0.000698824	3.22599e-05	0.000353355	-8.80942e-06
11.125	-54.0779	-0.000697369	3.23929e-05	0.000354388	-8.9259e-06
11.15	-54.0459	-0.000695919	3.25264e-05	0.000355416	-9.04331e-06
11.175	-54.014	-0.000694473	3.26602e-05	0.00035644	-9.16169e-06
11.2	-53.9823	-0.000693032	3.27944e-05	0.000357461	-9.28104e-06
11.225	-53.9507	-0.000691594	3.2929e-05	0.000358477	-9.40138e-06
11.25	-53.9192	-0.000690161	3.3064e-05	0.000359489	-9.52271e-06
11.275	-53.8879	-0.000688732	3.31994e-05	0.000360497	-9.64504e-06
11.3	-53.8567	-0.000687307	3.33351e-05	0.000361501	-9.76838e-06
11.325	-53.8256	-0.000685887	3.34713e-05	0.000362501	-9.89272e-06
11.35	-53.7947	-0.000684471	3.36078e-05	0.000363497	-1.00181e-05
11.375	-53.7639	-0.000683059	3.37447e-05	0.00036449	-1.01445e-05
11.4	-53.7332	-0.00068165	3.38819e-05	0.000365478	-1.02719e-05
11.425	-53.7025	-0.000680245	3.40196e-05	0.000366464	-1.04003e-05
11.45	-53.6719	-0.000678842	3.41577e-05	0.000367447	-1.05299e-05
11.475	-53.6413	-0.00067744	3.42963e-05	0.000368427	-1.06607e-05
11.5	-53.6106	-0.000676038	3.44353e-05	0.000369407	-1.07928e-05
11.525	-53.58	-0.000674637	3.45749e-05	0.000370386	-1.09263e-05
11.55	-53.5493	-0.000673235	3.4715e-05	0.000371365	-1.10613e-05
11.575	-53.5187	-0.000671834	3.48556e-05	0.000372343	-1.11977e-05
11.6	-53.488	-0.000670433	3.49967e-05	0.000373323	-1.13358e-05
11.625	-53.4574	-0.000669032	3.51383e-05	0.000374302	-1.14754e-05
11.65	-53.4267	-0.000667632	3.52804e-05	0.000375282	-1.16167e-05
11.675	-53.3962	-0.000666233	3.5423e-05	0.000376263	-1.17596e-05
11.7	-53.3656	-0.000664836	3.55661e-05	0.000377244	-1.19042e-05
11.725	-53.3351	-0.00066344	3.57096e-05	0.000378226	-1.20504e-05
11.75	-53.3047	-0.000662047	3.58536e-05	0.000379208	-1.21982e-05
11.775	-53.2744	-0.000660655	3.59981e-05	0.00038019	-1.23476e-05
11.8	-53.2441	-0.000659267	3.61429e-05	0.000381172	-1.24986e-05
11.825	-53.214	-0.000657881	3.62882e-05	0.000382154	-1.26511e-05
11.85	-53.1839	-0.000656499	3.64339e-05	0.000383136	-1.28052e-05
11.875	-53.154	-0.00065512	3.658e-05	0.000384117	-1.29607e-05
11.9	-53.1242	-0.000653745	3.67265e-05	0.000385096	-1.31176e-05
11.925	-53.0945	-0.000652373	3.68734e-05	0.000386075	-1.3276e-05
11.95	-53.0649	-0.000651006	3.70206e-05	0.000387052	-1.34357e-05
11.975	-53.0355	-0.000649643	3.71682e-05	0.000388027	-1.35968e-05
12	-53.0062	-0.000648284	3.73162e-05	0.000389	-1.37592e-05
12.025	-52.977	-0.000646928	3.74645e-05	0.000389971	-1.39229e-05
12.05	-52.948	-0.000645577	3.76132e-05	0.00039094	-1.40879e-05
12.075	-52.919	-0.000644231	3.77622e-05	0.000391907	-1.42542e-05
12.1	-52.8902	-0.000642888	3.79116e-05	0.000392871	-1.44217e-05
12.125	-52.8616	-0.000641549	3.80614e-05	0.000393833	-1.45904e-05
12.15	-52.833	-0.000640215	3.82115e-05	0.000394791	-1.47604e-05
12.175	-52.8045	-0.000638883	3.83619e-05	0.000395748	-1.49316e-05
12.2	-52.7761	-0.000637555	3.85128e-05	0.000396702	-1.51042e-05
12.225	-52.7478	-0.00063623	3.8664e-05	0.000397654	-1.5278e-05
12.25	-52.7195	-0.000634908	3.88156e-05	0.000398604	-1.54533e-05
12.275	-52.6913	-0.000633587	3.89676e-05	0.000399552	-1.563e-05
12.3	-52.6631	-0.000632268	3.91201e-05	0.0004005	-1.58081e-05
12.325	-52.6349	-0.00063095	3.9273e-05	0.000401446	-1.59879e-05
12.35	-52.6066	-0.000629633	3.94264e-05	0.000402392	-1.61694e-05
12.375	-52.5784	-0.000628316	3.95802e-05	0.000403339	-1.63526e-05
12.4	-52.5501	-0.000626999	3.97346e-05	0.000404286	-1.65378e-05
12.425	-52.5217	-0.000625681	3.98895e-05	0.000405235	-1.6725e-05
12.45	-52.4932	-0.000624362	4.0045e-05	0.000406186	-1.69143e-05
12.475	-52.4646	-0.000623041	4.0201e-05	0.00040714	-1.71059e-05
12.5	-52.4359	-0.000621716	4.03577e-05	0.000408098	-1.73e-05
12.525	-52.4069	-0.000620388	4.05151e-05	0.000409062	-1.74968e-05
12.55	-52.3776	-0.000619054	4.06733e-05	0.000410032	-1.76965e-05
12.575	-52.348	-0.000617714	4.08322e-05	0.00041101	-1.78995e-05
12.6	-52.318	-0.000616364	4.09921e-05	0.000411998	-1.81062e-05
12.625	-52.2874	-0.000615003	4.1153e-05	0.000413	-1.83169e-05
12.65	-52.2561	-0.000613627	4.13151e-05	0.000414017	-1.85322e-05
12.675	-52.224	-0.000612234	4.14786e-05	0.000415053	-1.87529e-05
12.7	-52.191	-0.000610818	4.16436e-05	0.000416114	-1.89797e-05
12.725	-52.1567	-0.000609377	4.18103e-05	0.000417202	-1.92136e-05
12.75	-52.1211	-0.000607904	4.19791e-05	0.000418325	-1.94557e-05
12.775	-52.0839	-0.000606395	4.21502e-05	0.000419489	-1.97075e-05
12.8	-52.0449	-0.000604841	4.23239e-05	0.0004207	-1.99703e-05
12.825	-52.0037	-0.000603239	4.25006e-05	0.000421968	-2.02461e-05
12.85	-51.9603	-0.00060158	4.26806e-05	0.000423301	-2.05367e-05
12.875	-51.9143	-0.000599858	4.28644e-05	0.000424708	-2.08444e-05
12.9	-51.8655	-0.000598066	4.30523e-05	0.0004262	-2.11715e-05
12.925	-51.8137	-0.0005962	4.32446e-05	0.000427786	-2.15206e-05
12.95	-51.7588	-0.000594254	4.34418e-05	0.000429477	-2.18945e-05
12.975	-51.7007	-0.000592223	4.36441e-05	0.000431282	-2.22958e-05
13	-51.6393	-0.000590104	4.38518e-05	0.000433212	-2.27275e-05
13.025	-51.5745	-0.000587897	4.40652e-05	0.000435275	-2.31925e-05
13.05	-51.5066	-0.000585601	4.42844e-05	0.000437478	-2.36935e-05
13.075	-51.4356	-0.000583219	4.45094e-05	0.000439829	-2.42333e-05
13.1	-51.3617	-0.000580755	4.47403e-05	0.000442331	-2.48141e-05
13.125	-51.2851	-0.000578214	4.4977e-05	0.000444988	-2.54384e-05
13.15	-51.2061	-0.000575602	4.52194e-05	0.000447802	-2.61078e-05
13.175	-51.1249	-0.000572925	4.54673e-05	0.000450772	-2.68241e-05
13.2	-51.0416	-0.000570189	4.57206e-05	0.0004539	-2.7589e-05
13.225	-50.9564	-0.000567399	4.59793e-05	0.000457185	-2.84038e-05
13.25	-50.8695	-0.000564559	4.62433e-05	0.000460627	-2.92702e-05
13.275	-50.7808	-0.000561672	4.65125e-05	0.000464226	-3.01897e-05
13.3	-50.6906	-0.000558741	4.6787e-05	0.000467979	-3.11641e-05
13.325	-50.5988	-0.00055577	4.70667e-05	0.000471889	-3.21951e-05
13.35	-50.5056	-0.00055276	4.73517e-05	0.000475953	-3.32848e-05
13.375	-50.4108	-0.00054971	4.7642e-05	0.000480173	-3.44356e-05
13.4	-50.3142	-0.000546621	4.79378e-05	0.000484552	-3.56504e-05
13.425	-50.2158	-0.000543488	4.82394e-05	0.000489092	-3.69327e-05
13.45	-50.1153	-0.000540307	4.85472e-05	0.000493801	-3.82871e-05
13.475	-50.0123	-0.000537071	4.88617e-05	0.000498686	-3.97191e-05
13.5	-49.9064	-0.00053377	4.91833e-05	0.000503758	-4.12357e-05
13.525	-49.7973	-0.000530396	4.95128e-05	0.000509031	-4.28452e-05
13.55	-49.6845	-0.000526938	4.98509e-05	0.000514522	-4.45577e-05
13.575	-49.5676	-0.000523385	5.01983e-05	0.000520249	-4.63854e-05
13.6	-49.4461	-0.000519724	5.05559e-05	0.000526235	-4.83422e-05
13.625	-49.3195	-0.000515943	5.09246e-05	0.000532505	-5.04447e-05
13.65	-49.1872	-0.000512029	5.13054e-05	0.000539086	-5.27121e-05
13.675	-49.0489	-0.00050797	5.16994e-05	0.00054601	-5.51666e-05
13.7	-48.9039	-0.000503753	5.21075e-05	0.000553311	-5.78338e-05
13.725	-48.7519	-0.000499364	5.25308e-05	0.000561026	-6.07433e-05
13.75	-48.5924	-0.000494793	5.29706e-05	0.000569196	-6.3929e-05
13.775	-48.4288	-0.000490027	5.3428e-05	0.000577866	-6.74298e-05
13.8	-48.2598	-0.000485159	5.38989e-05	0.000587002	-7.12698e-05
13.825	-48.0852	-0.000480152	5.43855e-05	0.000596651	-7.54829e-05
13.85	-47.9044	-0.000475004	5.48886e-05	0.000606845	-8.0109e-05
13.875	-47.7177	-0.000469698	5.54096e-05	0.000617625	-8.51963e-05
13.9	-47.525	-0.000464243	5.59486e-05	0.000629021	-9.07977e-05
13.925	-47.3271	-0.000458637	5.65063e-05	0.00064107	-9.69725e-05
13.95	-47.1241	-0.000452899	5.70825e-05	0.000653795	-0.000103782
13.975	-46.917	-0.000447037	5.76773e-05	0.000667224	-0.000111294
14	-46.706	-0.000441072	5.82903e-05	0.000681372	-0.000119577
14.025	-46.4923	-0.000435016	5.89213e-05	0.000696262	-0.000128704
14.05	-46.2765	-0.000428896	5.95696e-05	0.000711898	-0.00013875
14.075	-46.0598	-0.000422729	6.02347e-05	0.000728288	-0.00014979
14.1	-45.8428	-0.000416547	6.09153e-05	0.000745421	-0.000161895
14.125	-45.6262	-0.000410365	6.16109e-05	0.000763294	-0.000175138
14.15	-45.4103	-0.000404206	6.23207e-05	0.000781893	-0.000189588
14.175	-45.1955	-0.000398072	6.30449e-05	0.000801215	-0.000205321
14.2	-44.9816	-0.000391973	6.3783e-05	0.000821252	-0.000222413
14.225	-44.7691	-0.000385909	6.45354e-05	0.000842002	-0.000240949
14.25	-44.5586	-0.000379893	6.53015e-05	0.000863448	-0.00026101
14.275	-44.3509	-0.000373935	6.60809e-05	0.000885576	-0.000282679
14.3	-44.1466	-0.00036806	6.68725e-05	0.000908347	-0.000306019
14.325	-43.9471	-0.000362285	6.7675e-05	0.000931722	-0.000331084
14.35	-43.7529	-0.000356639	6.84868e-05	0.000955639	-0.000357895
14.375	-43.565	-0.000351141	6.93065e-05	0.000980037	-0.000386455
14.4	-43.3839	-0.000345814	7.01324e-05	0.00100484	-0.00041673
14.425	-43.2103	-0.00034067	7.09633e-05	0.00102997	-0.000448662
14.45	-43.0503	-0.000335727	7.17977e-05	0.00105534	-0.000482159
14.475	-42.9025	-0.000331138	7.26251e-05	0.00108067	-0.000516913
14.5	-42.7673	-0.000326871	7.34463e-05	0.00110587	-0.000552611
14.525	-42.6437	-0.000322928	7.42598e-05	0.0011308	-0.000588913
14.55	-42.5314	-0.000319288	7.50656e-05	0.00115536	-0.000625494
14.575	-42.4296	-0.000315939	7.58633e-05	0.00117945	-0.000662027
14.6	-42.343	-0.000312863	7.66528e-05	0.00120297	-0.000698206
14.625	-42.2702	-0.000310177	7.7425e-05	0.00122566	-0.000733511
14.65	-42.2129	-0.00030784	7.81807e-05	0.00124746	-0.000767463
14.675	-42.1704	-0.000305899	7.89151e-05	0.00126819	-0.000799508
14.7	-42.1444	-0.000304332	7.96277e-05	0.00128772	-0.000829136
14.725	-42.1357	-0.000303179	8.03138e-05	0.00130583	-0.000855785
14.75	-42.1474	-0.000302463	8.09699e-05	0.00132232	-0.000878877
14.775	-42.1765	-0.000302255	8.15884e-05	0.00133692	-0.000897734
14.8	-42.2222	-0.000302479	8.21723e-05	0.00134956	-0.000911904
14.825	-42.2812	-0.000303115	8.2721e-05	0.00136011	-0.000921085
14.85	-42.3529	-0.000304081	8.32383e-05	0.0013686	-0.00092523
14.875	-42.4344	-0.000305357	8.37243e-05	0.00137503	-0.00092442
14.9	-42.5334	-0.000306872	8.41825e-05	0.00137949	-0.000918929
14.925	-42.6434	-0.000308815	8.45978e-05	0.00138169	-0.000908685
14.95	-42.7639	-0.000311026	8.49803e-05	0.0013818	-0.000893972
14.975	-42.8915	-0.000313489	8.533e-05	0.00137984	-0.000875184
15	-43.0259	-0.000316121	8.56523e-05	0.00137598	-0.000852879
15.025	-43.1645	-0.000318916	8.59471e-05	0.00137026	-0.000827612
15.05	-43.3073	-0.000321807	8.62189e-05	0.00136284	-0.000800008
15.075	-43.4521	-0.000324795	8.64675e-05	0.00135382	-0.000770627
15.1	-43.599	-0.000327824	8.6697e-05	0.00134335	-0.000740044
15.125	-43.7463	-0.000330901	8.6907e-05	0.00133153	-0.000708739
15.15	-43.8942	-0.000333979	8.71013e-05	0.00131852	-0.000677177
15.175	-44.0413	-0.000337069	8.72791e-05	0.0013044	-0.000645718
15.2	-44.188	-0.000340131	8.74439e-05	0.00128935	-0.000614703
15.225	-44.3329	-0.00034318	8.75949e-05	0.00127343	-0.000584372
15.25	-44.4768	-0.00034618	8.77352e-05	0.00125679	-0.000554947
15.275	-44.6182	-0.000349149	8.78638e-05	0.00123951	-0.000526568
15.3	-44.758	-0.000352054	8.79836e-05	0.00122173	-0.000499361
15.325	-44.895	-0.000354916	8.80936e-05	0.0012035	-0.000473386
15.35	-45.0299	-0.000357704	8.81965e-05	0.00118494	-0.0004487
15.375	-45.1617	-0.00036044	8.8291e-05	0.00116611	-0.000425307
15.4	-45.2913	-0.000363097	8.83799e-05	0.00114712	-0.000403215
15.425	-45.4174	-0.000365694	8.84619e-05	0.001128	-0.000382395
15.45	-45.541	-0.000368207	8.85395e-05	0.00110886	-0.000362824
15.475	-45.6611	-0.000370656	8.86115e-05	0.00108973	-0.000344452
15.5	-45.7783	-0.000373015	8.86803e-05	0.00107068	-0.000327243
15.525	-45.8917	-0.000375305	8.87448e-05	0.00105175	-0.000311136
15.55	-46.0019	-0.0003775	8.88076e-05	0.00103302	-0.00029609
15.575	-46.1079	-0.000379618	8.88675e-05	0.0010145	-0.000282045
15.6	-46.2103	-0.000381632	8.89273e-05	0.00099626	-0.000268957
15.625	-46.3077	-0.000383558	8.89861e-05	0.000978325	-0.000256775
15.65	-46.4006	-0.000385364	8.9047e-05	0.000960758	-0.00024546
15.675	-46.4877	-0.000387063	8.91096e-05	0.000943579	-0.000234969
15.7	-46.5692	-0.000388621	8.91771e-05	0.000926854	-0.000225274
15.725	-46.6436	-0.000390044	8.92497e-05	0.000910603	-0.000216341
15.75	-46.7111	-0.000391299	8.93308e-05	0.00089489	-0.000208151
15.775	-46.7705	-0.000392393	8.94204e-05	0.000879736	-0.000200679
15.8	-46.828	-0.000393292	8.95222e-05	0.000865198	-0.000193911
15.825	-46.883	-0.000394149	8.96229e-05	0.000851135	-0.000187753
15.85	-46.935	-0.000394946	8.97244e-05	0.000837557	-0.000182129
15.875	-46.982	-0.000395669	8.98281e-05	0.000824475	-0.000176983
15.9	-47.025	-0.000396278	8.9938e-05	0.000811928	-0.000172288
15.925	-47.0628	-0.000396791	9.00529e-05	0.000799901	-0.000168013
15.95	-47.0966	-0.000397183	9.01753e-05	0.000788419	-0.000164141
15.975	-47.1259	-0.000397482	9.0303e-05	0.000777457	-0.000160645
16	-47.152	-0.000397675	9.04378e-05	0.000767025	-0.000157505
16.025	-47.1747	-0.000397796	9.05767e-05	0.000757089	-0.00015469
16.05	-47.1954	-0.000397835	9.07207e-05	0.000747647	-0.000152176
16.075	-47.2139	-0.000397829	9.08668e-05	0.00073866	-0.000149929
16.1	-47.2317	-0.000397773	9.10157e-05	0.000730117	-0.00014792
16.125	-47.2517	-0.000397701	9.11641e-05	0.000721972	-0.000146112
16.15	-47.2746	-0.00039768	9.13059e-05	0.000714145	-0.000144449
16.175	-47.3006	-0.000397724	9.14395e-05	0.00070659	-0.000142873
16.2	-47.3364	-0.000397842	9.1564e-05	0.00069927	-0.000141337
16.225	-47.3771	-0.000398185	9.16645e-05	0.000692011	-0.000139744
16.25	-47.4236	-0.00039864	9.17514e-05	0.000684862	-0.000138055
16.275	-47.4738	-0.000399229	9.18222e-05	0.000677772	-0.000136236
16.3	-47.5284	-0.0003999	9.18813e-05	0.000670754	-0.000134284
16.325	-47.5856	-0.000400672	9.19269e-05	0.000663773	-0.00013219
16.35	-47.6462	-0.000401505	9.19626e-05	0.000656842	-0.000129967
16.375	-47.7088	-0.000402414	9.19867e-05	0.000649936	-0.00012762
16.4	-47.7738	-0.000403366	9.20023e-05	0.000643069	-0.000125168
16.425	-47.8402	-0.000404375	9.20078e-05	0.000636223	-0.000122623
16.45	-47.914	-0.000405413	9.2006e-05	0.000629414	-0.000120004
16.475	-47.9928	-0.000406618	9.19832e-05	0.00062252	-0.000117285
16.5	-48.0764	-0.000407939	9.19441e-05	0.000615559	-0.000114456
16.525	-48.1627	-0.000409365	9.18893e-05	0.000608524	-0.00011152
16.55	-48.2517	-0.000410852	9.18231e-05	0.000601442	-0.000108498
16.575	-48.3419	-0.000412398	9.17454e-05	0.000594314	-0.000105408
16.6	-48.4334	-0.000413971	9.16596e-05	0.000587164	-0.000102276
16.625	-48.525	-0.000415573	9.15653e-05	0.000579995	-9.91261e-05
16.65	-48.6171	-0.000417177	9.14651e-05	0.000572834	-9.59822e-05
16.675	-48.7086	-0.00041879	9.13587e-05	0.000565685	-9.28636e-05
16.7	-48.7998	-0.000420388	9.12482e-05	0.00055857	-8.97906e-05
16.725	-48.8924	-0.00042198	9.11329e-05	0.000551495	-8.67769e-05
16.75	-48.9868	-0.000423602	9.10095e-05	0.000544438	-8.38235e-05
16.775	-49.0832	-0.000425265	9.08766e-05	0.000537393	-8.09272e-05
16.8	-49.1862	-0.000426969	9.07342e-05	0.000530359	-7.80858e-05
16.825	-49.2911	-0.000428824	9.05714e-05	0.000523255	-7.52733e-05
16.85	-49.3981	-0.000430718	9.0399e-05	0.000516147	-7.24937e-05
16.875	-49.5047	-0.000432657	9.02164e-05	0.000509033	-6.97521e-05
16.9	-49.6114	-0.00043459	9.0029e-05	0.000501955	-6.70637e-05
16.925	-49.7163	-0.000436522	8.98361e-05	0.000494917	-6.44392e-05
16.95	-49.8199	-0.000438414	8.96419e-05	0.000487953	-6.18937e-05
16.975	-49.9207	-0.000440276	8.94456e-05	0.000481069	-5.94361e-05
17	-50.0193	-0.000442077	8.92505e-05	0.000474298	-5.70775e-05
17.025	-50.1144	-0.000443828	8.90556e-05	0.000467641	-5.48229e-05
17.05	-50.2067	-0.000445502	8.8864e-05	0.000461129	-5.2679e-05
17.075	-50.295	-0.000447113	8.86745e-05	0.000454763	-5.06469e-05
17.1	-50.38	-0.000448635	8.84898e-05	0.000448568	-4.87298e-05
17.125	-50.4653	-0.000450084	8.83087e-05	0.000442544	-4.69259e-05
17.15	-50.548	-0.00045154	8.81231e-05	0.000436647	-4.52208e-05
17.175	-50.6275	-0.000452938	8.79398e-05	0.000430913	-4.36106e-05
17.2	-50.7032	-0.000454266	8.776e-05	0.000425353	-4.20936e-05
17.225	-50.779	-0.000455512	8.75855e-05	0.000419983	-4.06692e-05
17.25	-50.8511	-0.000456758	8.74076e-05	0.000414752	-3.93252e-05
17.275	-50.9192	-0.000457924	8.7235e-05	0.000409708	-3.80608e-05
17.3	-50.982	-0.000459002	8.70685e-05	0.000404858	-3.68759e-05
17.325	-51.0388	-0.000459964	8.69114e-05	0.000400224	-3.57731e-05
17.35	-51.0891	-0.000460796	8.67652e-05	0.000395822	-3.47549e-05
17.375	-51.1325	-0.000461485	8.66316e-05	0.000391667	-3.38235e-05
17.4	-51.1689	-0.000462021	8.6512e-05	0.000387772	-3.29807e-05
17.425	-51.1984	-0.000462407	8.64063e-05	0.000384145	-3.22268e-05
17.45	-51.2214	-0.000462641	8.6315e-05	0.000380792	-3.15613e-05
17.475	-51.2379	-0.000462735	8.62374e-05	0.000377712	-3.09818e-05
17.5	-51.2486	-0.000462687	8.61736e-05	0.00037491	-3.04858e-05
17.525	-51.2533	-0.000462513	8.61224e-05	0.00037238	-3.00698e-05
17.55	-51.2529	-0.00046221	8.60844e-05	0.000370125	-2.97308e-05
17.575	-51.2471	-0.000461794	8.60582e-05	0.000368136	-2.94647e-05
