t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-58.9493	-0.000894585	2.0128e-05	0.000217865	-1.26274e-06
8.75	-58.9175	-0.000893264	2.01868e-05	0.000218594	-1.27908e-06
8.775	-58.8858	-0.000891943	2.0246e-05	0.000219324	-1.29562e-06
8.8	-58.854	-0.000890621	2.03056e-05	0.000220056	-1.31237e-06
8.825	-58.8224	-0.000889298	2.03655e-05	0.000220788	-1.32931e-06
8.85	-58.7907	-0.000887975	2.04258e-05	0.000221522	-1.34646e-06
8.875	-58.7591	-0.000886652	2.04864e-05	0.000222256	-1.36382e-06
8.9	-58.7276	-0.00088533	2.05474e-05	0.000222991	-1.38138e-06
8.925	-58.6961	-0.000884007	2.06087e-05	0.000223726	-1.39914e-06
8.95	-58.6647	-0.000882685	2.06703e-05	0.000224462	-1.4171e-06
8.975	-58.6334	-0.000881364	2.07322e-05	0.000225198	-1.43527e-06
9	-58.6021	-0.000880044	2.07945e-05	0.000225934	-1.45363e-06
9.025	-58.5708	-0.000878724	2.08571e-05	0.00022667	-1.47219e-06
9.05	-58.5396	-0.000877404	2.09201e-05	0.000227406	-1.49096e-06
9.075	-58.5084	-0.000876084	2.09834e-05	0.000228143	-1.50994e-06
9.1	-58.4772	-0.000874763	2.1047e-05	0.00022888	-1.52914e-06
9.125	-58.4459	-0.00087344	2.11111e-05	0.000229618	-1.54857e-06
9.15	-58.4145	-0.000872114	2.11755e-05	0.000230357	-1.56823e-06
9.175	-58.3829	-0.000870783	2.12404e-05	0.000231098	-1.58816e-06
9.2	-58.3511	-0.000869445	2.13058e-05	0.000231842	-1.60838e-06
9.225	-58.3189	-0.000868098	2.13718e-05	0.000232591	-1.62893e-06
9.25	-58.2864	-0.000866741	2.14384e-05	0.000233345	-1.64985e-06
9.275	-58.2536	-0.000865371	2.15056e-05	0.000234105	-1.67117e-06
9.3	-58.2203	-0.000863989	2.15735e-05	0.000234873	-1.69292e-06
9.325	-58.1867	-0.000862594	2.1642e-05	0.000235649	-1.71515e-06
9.35	-58.1527	-0.000861187	2.17112e-05	0.000236433	-1.73788e-06
9.375	-58.1184	-0.000859768	2.17811e-05	0.000237226	-1.76113e-06
9.4	-58.0838	-0.000858337	2.18517e-05	0.000238028	-1.78491e-06
9.425	-58.0489	-0.000856895	2.19229e-05	0.00023884	-1.80924e-06
9.45	-58.0138	-0.000855444	2.19947e-05	0.00023966	-1.83413e-06
9.475	-57.9783	-0.000853983	2.20673e-05	0.00024049	-1.85958e-06
9.5	-57.9427	-0.000852513	2.21404e-05	0.00024133	-1.88561e-06
9.525	-57.9069	-0.000851036	2.22142e-05	0.000242178	-1.9122e-06
9.55	-57.8709	-0.000849551	2.22886e-05	0.000243035	-1.93936e-06
9.575	-57.8347	-0.00084806	2.23636e-05	0.0002439	-1.9671e-06
9.6	-57.7984	-0.000846563	2.24392e-05	0.000244773	-1.9954e-06
9.625	-57.762	-0.00084506	2.25153e-05	0.000245655	-2.02427e-06
9.65	-57.7254	-0.000843552	2.25921e-05	0.000246544	-2.0537e-06
9.675	-57.6887	-0.000842038	2.26695e-05	0.000247441	-2.08371e-06
9.7	-57.6518	-0.000840519	2.27475e-05	0.000248346	-2.1143e-06
9.725	-57.6148	-0.000838995	2.2826e-05	0.000249258	-2.14548e-06
9.75	-57.5777	-0.000837466	2.29052e-05	0.000250177	-2.17723e-06
9.775	-57.5406	-0.000835933	2.2985e-05	0.000251103	-2.20958e-06
9.8	-57.5033	-0.000834396	2.30653e-05	0.000252035	-2.24252e-06
9.825	-57.466	-0.000832855	2.31462e-05	0.000252974	-2.27606e-06
9.85	-57.4286	-0.000831311	2.32277e-05	0.000253919	-2.31019e-06
9.875	-57.3911	-0.000829764	2.33098e-05	0.00025487	-2.34493e-06
9.9	-57.3536	-0.000828215	2.33925e-05	0.000255827	-2.38027e-06
9.925	-57.3161	-0.000826662	2.34757e-05	0.000256789	-2.41621e-06
9.95	-57.2785	-0.000825107	2.35595e-05	0.000257757	-2.45277e-06
9.975	-57.2408	-0.00082355	2.36438e-05	0.000258729	-2.48994e-06
10	-57.2032	-0.00082199	2.37288e-05	0.000259707	-2.52773e-06
10.025	-57.1655	-0.000820429	2.38143e-05	0.000260689	-2.56615e-06
10.05	-57.1278	-0.000818866	2.39003e-05	0.000261676	-2.6052e-06
10.075	-57.0901	-0.000817302	2.39869e-05	0.000262667	-2.64488e-06
10.1	-57.0524	-0.000815737	2.40741e-05	0.000263662	-2.68519e-06
10.125	-57.0147	-0.000814171	2.41618e-05	0.00026466	-2.72613e-06
10.15	-56.9771	-0.000812605	2.425e-05	0.000265662	-2.7677e-06
10.175	-56.9395	-0.000811039	2.43387e-05	0.000266667	-2.80991e-06
10.2	-56.902	-0.000809474	2.4428e-05	0.000267675	-2.85274e-06
10.225	-56.8645	-0.000807909	2.45178e-05	0.000268685	-2.89621e-06
10.25	-56.8271	-0.000806346	2.46081e-05	0.000269698	-2.94029e-06
10.275	-56.7898	-0.000804784	2.46989e-05	0.000270712	-2.98499e-06
10.3	-56.7526	-0.000803224	2.47901e-05	0.000271728	-3.03031e-06
10.325	-56.7155	-0.000801666	2.48819e-05	0.000272744	-3.07623e-06
10.35	-56.6785	-0.00080011	2.49741e-05	0.000273762	-3.12276e-06
10.375	-56.6416	-0.000798557	2.50668e-05	0.00027478	-3.16988e-06
10.4	-56.6048	-0.000797007	2.51599e-05	0.000275799	-3.2176e-06
10.425	-56.5682	-0.00079546	2.52535e-05	0.000276817	-3.26589e-06
10.45	-56.5318	-0.000793917	2.53475e-05	0.000277834	-3.31476e-06
10.475	-56.4955	-0.000792377	2.54419e-05	0.000278851	-3.3642e-06
10.5	-56.4594	-0.000790842	2.55368e-05	0.000279867	-3.4142e-06
10.525	-56.4234	-0.000789311	2.56321e-05	0.000280881	-3.46475e-06
10.55	-56.3876	-0.000787784	2.57278e-05	0.000281893	-3.51585e-06
10.575	-56.3519	-0.000786261	2.58239e-05	0.000282904	-3.56749e-06
10.6	-56.3164	-0.000784742	2.59204e-05	0.000283912	-3.61966e-06
10.625	-56.2811	-0.000783229	2.60172e-05	0.000284918	-3.67237e-06
10.65	-56.246	-0.000781719	2.61145e-05	0.000285922	-3.7256e-06
10.675	-56.211	-0.000780214	2.62122e-05	0.000286923	-3.77937e-06
10.7	-56.1762	-0.000778713	2.63103e-05	0.000287921	-3.83365e-06
10.725	-56.1415	-0.000777216	2.64088e-05	0.000288916	-3.88847e-06
10.75	-56.107	-0.000775724	2.65076e-05	0.000289909	-3.94382e-06
10.775	-56.0726	-0.000774235	2.66069e-05	0.000290898	-3.9997e-06
10.8	-56.0383	-0.000772751	2.67065e-05	0.000291885	-4.05612e-06
10.825	-56.0042	-0.00077127	2.68065e-05	0.000292869	-4.11308e-06
10.85	-55.9702	-0.000769792	2.6907e-05	0.00029385	-4.1706e-06
10.875	-55.9362	-0.000768317	2.70079e-05	0.000294829	-4.22869e-06
10.9	-55.9023	-0.000766843	2.71092e-05	0.000295806	-4.28739e-06
10.925	-55.8684	-0.00076537	2.7211e-05	0.000296781	-4.34673e-06
10.95	-55.8346	-0.000763898	2.73133e-05	0.000297755	-4.40673e-06
10.975	-55.8007	-0.000762426	2.74161e-05	0.000298729	-4.46743e-06
11	-55.7668	-0.000760953	2.75193e-05	0.000299702	-4.52886e-06
11.025	-55.733	-0.000759481	2.76231e-05	0.000300675	-4.59106e-06
11.05	-55.6991	-0.000758008	2.77274e-05	0.000301648	-4.65404e-06
11.075	-55.6652	-0.000756534	2.78322e-05	0.000302622	-4.71785e-06
11.1	-55.6312	-0.00075506	2.79376e-05	0.000303597	-4.7825e-06
11.125	-55.5973	-0.000753584	2.80434e-05	0.000304573	-4.84803e-06
11.15	-55.5633	-0.000752107	2.81499e-05	0.000305551	-4.91446e-06
11.175	-55.5292	-0.000750629	2.82568e-05	0.000306531	-4.98182e-06
11.2	-55.4952	-0.000749149	2.83644e-05	0.000307512	-5.05013e-06
11.225	-55.4611	-0.000747669	2.84725e-05	0.000308496	-5.11942e-06
11.25	-55.4269	-0.000746187	2.85811e-05	0.000309482	-5.1897e-06
11.275	-55.3928	-0.000744704	2.86903e-05	0.000310471	-5.26099e-06
11.3	-55.3586	-0.00074322	2.88e-05	0.000311462	-5.3333e-06
11.325	-55.3245	-0.000741736	2.89103e-05	0.000312456	-5.40665e-06
11.35	-55.2903	-0.000740252	2.90211e-05	0.000313452	-5.48104e-06
11.375	-55.2562	-0.000738767	2.91325e-05	0.00031445	-5.55648e-06
11.4	-55.222	-0.000737283	2.92444e-05	0.000315451	-5.63296e-06
11.425	-55.1879	-0.000735799	2.93568e-05	0.000316454	-5.7105e-06
11.45	-55.1539	-0.000734315	2.94698e-05	0.000317459	-5.78908e-06
11.475	-55.1198	-0.000732833	2.95832e-05	0.000318466	-5.86871e-06
11.5	-55.0859	-0.000731352	2.96971e-05	0.000319474	-5.94938e-06
11.525	-55.052	-0.000729873	2.98116e-05	0.000320484	-6.03108e-06
11.55	-55.0182	-0.000728395	2.99265e-05	0.000321496	-6.11381e-06
11.575	-54.9844	-0.000726919	3.00419e-05	0.000322508	-6.19756e-06
11.6	-54.9507	-0.000725445	3.01578e-05	0.000323521	-6.28233e-06
11.625	-54.9171	-0.000723973	3.02742e-05	0.000324535	-6.36811e-06
11.65	-54.8835	-0.000722504	3.03911e-05	0.00032555	-6.45491e-06
11.675	-54.8501	-0.000721036	3.05084e-05	0.000326565	-6.54271e-06
11.7	-54.8167	-0.000719572	3.06262e-05	0.00032758	-6.63152e-06
11.725	-54.7835	-0.000718109	3.07444e-05	0.000328595	-6.72132e-06
11.75	-54.7503	-0.00071665	3.08631e-05	0.00032961	-6.81212e-06
11.775	-54.7172	-0.000715193	3.09823e-05	0.000330625	-6.90392e-06
11.8	-54.6843	-0.000713739	3.11019e-05	0.000331639	-6.99671e-06
11.825	-54.6514	-0.000712288	3.1222e-05	0.000332653	-7.09049e-06
11.85	-54.6186	-0.000710839	3.13425e-05	0.000333666	-7.18527e-06
11.875	-54.5859	-0.000709394	3.14635e-05	0.000334679	-7.28104e-06
11.9	-54.5533	-0.000707951	3.15849e-05	0.000335691	-7.37781e-06
11.925	-54.5208	-0.000706511	3.17067e-05	0.000336701	-7.47558e-06
11.95	-54.4884	-0.000705074	3.1829e-05	0.000337711	-7.57437e-06
11.975	-54.456	-0.000703639	3.19518e-05	0.00033872	-7.67416e-06
12	-54.4238	-0.000702207	3.20749e-05	0.000339728	-7.77498e-06
12.025	-54.3916	-0.000700777	3.21986e-05	0.000340735	-7.87685e-06
12.05	-54.3595	-0.00069935	3.23227e-05	0.000341741	-7.97977e-06
12.075	-54.3274	-0.000697924	3.24473e-05	0.000342747	-8.08377e-06
12.1	-54.2954	-0.000696501	3.25723e-05	0.000343752	-8.18887e-06
12.125	-54.2634	-0.000695078	3.26979e-05	0.000344757	-8.29511e-06
12.15	-54.2315	-0.000693657	3.28239e-05	0.000345761	-8.4025e-06
12.175	-54.1996	-0.000692238	3.29504e-05	0.000346765	-8.51108e-06
12.2	-54.1678	-0.00069082	3.30774e-05	0.00034777	-8.62086e-06
12.225	-54.136	-0.000689403	3.32049e-05	0.000348774	-8.73187e-06
12.25	-54.1042	-0.000687988	3.33329e-05	0.000349778	-8.84411e-06
12.275	-54.0725	-0.000686575	3.34613e-05	0.000350783	-8.95761e-06
12.3	-54.0409	-0.000685163	3.35903e-05	0.000351787	-9.07238e-06
12.325	-54.0093	-0.000683753	3.37197e-05	0.000352792	-9.18841e-06
12.35	-53.9778	-0.000682345	3.38495e-05	0.000353796	-9.30572e-06
12.375	-53.9463	-0.000680939	3.39799e-05	0.000354801	-9.4243e-06
12.4	-53.9149	-0.000679535	3.41107e-05	0.000355805	-9.54417e-06
12.425	-53.8835	-0.000678132	3.4242e-05	0.00035681	-9.66535e-06
12.45	-53.8521	-0.00067673	3.43738e-05	0.000357815	-9.78789e-06
12.475	-53.8207	-0.000675329	3.45061e-05	0.000358821	-9.91181e-06
12.5	-53.7893	-0.000673928	3.4639e-05	0.000359828	-1.00372e-05
12.525	-53.758	-0.000672528	3.47724e-05	0.000360836	-1.0164e-05
12.55	-53.7266	-0.000671128	3.49063e-05	0.000361845	-1.02923e-05
12.575	-53.6953	-0.00066973	3.50407e-05	0.000362856	-1.04221e-05
12.6	-53.664	-0.000668332	3.51756e-05	0.000363867	-1.05535e-05
12.625	-53.6327	-0.000666935	3.53111e-05	0.00036488	-1.06864e-05
12.65	-53.6015	-0.00066554	3.5447e-05	0.000365894	-1.08208e-05
12.675	-53.5704	-0.000664146	3.55835e-05	0.000366909	-1.09568e-05
12.7	-53.5393	-0.000662754	3.57204e-05	0.000367925	-1.10944e-05
12.725	-53.5082	-0.000661365	3.58578e-05	0.000368941	-1.12334e-05
12.75	-53.4773	-0.000659977	3.59957e-05	0.000369958	-1.1374e-05
12.775	-53.4464	-0.000658592	3.6134e-05	0.000370976	-1.15161e-05
12.8	-53.4156	-0.000657209	3.62728e-05	0.000371993	-1.16597e-05
12.825	-53.3849	-0.000655829	3.64121e-05	0.000373011	-1.18048e-05
12.85	-53.3543	-0.000654452	3.65518e-05	0.000374028	-1.19514e-05
12.875	-53.3238	-0.000653079	3.66919e-05	0.000375045	-1.20993e-05
12.9	-53.2934	-0.000651709	3.68324e-05	0.000376061	-1.22487e-05
12.925	-53.2631	-0.000650342	3.69734e-05	0.000377076	-1.23995e-05
12.95	-53.2329	-0.000648979	3.71148e-05	0.000378089	-1.25516e-05
12.975	-53.2029	-0.000647619	3.72566e-05	0.000379102	-1.27051e-05
13	-53.173	-0.000646264	3.73987e-05	0.000380112	-1.286e-05
13.025	-53.1432	-0.000644912	3.75413e-05	0.000381121	-1.30161e-05
13.05	-53.1136	-0.000643565	3.76843e-05	0.000382128	-1.31735e-05
13.075	-53.0841	-0.000642222	3.78276e-05	0.000383132	-1.33322e-05
13.1	-53.0547	-0.000640883	3.79713e-05	0.000384134	-1.34921e-05
13.125	-53.0255	-0.000639548	3.81153e-05	0.000385133	-1.36532e-05
13.15	-52.9964	-0.000638218	3.82597e-05	0.000386129	-1.38155e-05
13.175	-52.9675	-0.000636893	3.84044e-05	0.000387122	-1.3979e-05
13.2	-52.9387	-0.000635572	3.85495e-05	0.000388112	-1.41437e-05
13.225	-52.9101	-0.000634255	3.8695e-05	0.000389098	-1.43094e-05
13.25	-52.8816	-0.000632943	3.88408e-05	0.000390081	-1.44764e-05
13.275	-52.8532	-0.000631635	3.89869e-05	0.00039106	-1.46444e-05
13.3	-52.825	-0.000630331	3.91334e-05	0.000392035	-1.48136e-05
13.325	-52.7968	-0.000629032	3.92802e-05	0.000393007	-1.49839e-05
13.35	-52.7689	-0.000627736	3.94273e-05	0.000393975	-1.51553e-05
13.375	-52.741	-0.000626445	3.95748e-05	0.00039494	-1.53279e-05
13.4	-52.7133	-0.000625158	3.97226e-05	0.000395901	-1.55016e-05
13.425	-52.6856	-0.000623874	3.98708e-05	0.000396858	-1.56764e-05
13.45	-52.6581	-0.000622595	4.00192e-05	0.000397811	-1.58524e-05
13.475	-52.6308	-0.000621319	4.01681e-05	0.000398761	-1.60296e-05
13.5	-52.6035	-0.000620047	4.03172e-05	0.000399707	-1.62079e-05
13.525	-52.5794	-0.000618779	4.04667e-05	0.000400649	-1.63874e-05
13.55	-52.5569	-0.000617599	4.06131e-05	0.000401543	-1.65641e-05
13.575	-52.5364	-0.000616461	4.07581e-05	0.000402401	-1.67364e-05
13.6	-52.5173	-0.000615381	4.0901e-05	0.000403211	-1.69027e-05
13.625	-52.4996	-0.000614337	4.10428e-05	0.000403979	-1.70624e-05
13.65	-52.4829	-0.000613334	4.11829e-05	0.000404699	-1.7215e-05
13.675	-52.4672	-0.000612358	4.13221e-05	0.000405377	-1.73605e-05
13.7	-52.4522	-0.000611411	4.14602e-05	0.00040601	-1.74991e-05
13.725	-52.4379	-0.000610482	4.15976e-05	0.000406604	-1.76314e-05
13.75	-52.424	-0.000609574	4.17341e-05	0.000407156	-1.77576e-05
13.775	-52.4106	-0.000608677	4.18702e-05	0.000407673	-1.78785e-05
13.8	-52.3974	-0.000607794	4.20057e-05	0.000408155	-1.79946e-05
13.825	-52.3845	-0.000606917	4.21409e-05	0.000408607	-1.81067e-05
13.85	-52.3716	-0.000606049	4.22757e-05	0.000409028	-1.82152e-05
13.875	-52.3589	-0.000605183	4.24104e-05	0.000409425	-1.83209e-05
13.9	-52.3462	-0.000604321	4.25448e-05	0.000409797	-1.84242e-05
13.925	-52.3335	-0.000603459	4.26792e-05	0.00041015	-1.85258e-05
13.95	-52.3206	-0.000602598	4.28136e-05	0.000410484	-1.86261e-05
13.975	-52.3077	-0.000601734	4.2948e-05	0.000410804	-1.87256e-05
14	-52.2946	-0.00060087	4.30824e-05	0.00041111	-1.88248e-05
14.025	-52.2813	-0.0006	4.3217e-05	0.000411407	-1.89241e-05
14.05	-52.2678	-0.000599126	4.33517e-05	0.000411696	-1.90238e-05
14.075	-52.2539	-0.000598245	4.34868e-05	0.000411981	-1.91245e-05
14.1	-52.2397	-0.000597358	4.36222e-05	0.000412263	-1.92265e-05
14.125	-52.225	-0.00059646	4.3758e-05	0.000412546	-1.93303e-05
14.15	-52.2098	-0.000595552	4.38943e-05	0.000412832	-1.94363e-05
14.175	-52.194	-0.000594629	4.40313e-05	0.000413126	-1.95451e-05
14.2	-52.1775	-0.000593692	4.4169e-05	0.000413431	-1.96572e-05
14.225	-52.1602	-0.000592736	4.43077e-05	0.00041375	-1.97733e-05
14.25	-52.1419	-0.000591759	4.44474e-05	0.000414087	-1.98941e-05
14.275	-52.1225	-0.000590756	4.45885e-05	0.000414448	-2.00204e-05
14.3	-52.1061	-0.000589725	4.4731e-05	0.000414837	-2.01532e-05
14.325	-52.0911	-0.000588775	4.487e-05	0.000415196	-2.02867e-05
14.35	-52.0768	-0.000587862	4.50076e-05	0.000415538	-2.04184e-05
14.375	-52.0625	-0.00058697	4.51441e-05	0.000415866	-2.05475e-05
14.4	-52.0476	-0.000586077	4.52808e-05	0.000416191	-2.06745e-05
14.425	-52.0313	-0.000585167	4.54184e-05	0.000416523	-2.08012e-05
14.45	-52.013	-0.000584222	4.55576e-05	0.000416874	-2.093e-05
14.475	-51.9923	-0.000583227	4.56992e-05	0.000417259	-2.10639e-05
14.5	-51.9718	-0.000582165	4.58442e-05	0.000417692	-2.12066e-05
14.525	-51.9499	-0.000581111	4.59891e-05	0.000418142	-2.13565e-05
14.55	-51.926	-0.000580022	4.6136e-05	0.000418629	-2.15145e-05
14.575	-51.8987	-0.000578877	4.62859e-05	0.00041917	-2.16832e-05
14.6	-51.8674	-0.000577645	4.64403e-05	0.000419788	-2.18666e-05
14.625	-51.8314	-0.000576309	4.66002e-05	0.000420504	-2.20694e-05
14.65	-51.7899	-0.000574847	4.67669e-05	0.000421341	-2.22973e-05
14.675	-51.7426	-0.000573244	4.69412e-05	0.000422323	-2.2556e-05
14.7	-51.689	-0.000571486	4.71242e-05	0.000423473	-2.28519e-05
14.725	-51.6289	-0.000569565	4.73164e-05	0.000424813	-2.3191e-05
14.75	-51.5623	-0.000567474	4.75185e-05	0.000426362	-2.35794e-05
14.775	-51.4895	-0.000565213	4.77308e-05	0.000428139	-2.40231e-05
14.8	-51.4106	-0.000562789	4.79533e-05	0.000430156	-2.45272e-05
14.825	-51.3265	-0.000560209	4.81859e-05	0.000432423	-2.50964e-05
14.85	-51.2378	-0.000557491	4.8428e-05	0.000434943	-2.57345e-05
14.875	-51.1457	-0.000554656	4.8679e-05	0.000437714	-2.64439e-05
14.9	-51.051	-0.000551731	4.89377e-05	0.000440727	-2.72256e-05
14.925	-50.9547	-0.000548741	4.9203e-05	0.00044397	-2.80791e-05
14.95	-50.8574	-0.00054571	4.94739e-05	0.000447428	-2.90029e-05
14.975	-50.7598	-0.000542656	4.97497e-05	0.000451087	-2.99949e-05
15	-50.6625	-0.000539594	5.00296e-05	0.00045493	-3.10525e-05
15.025	-50.566	-0.00053654	5.03129e-05	0.00045894	-3.21724e-05
15.05	-50.4712	-0.000533512	5.05988e-05	0.000463097	-3.33506e-05
15.075	-50.3787	-0.000530527	5.08863e-05	0.000467377	-3.45819e-05
15.1	-50.2926	-0.000527606	5.11743e-05	0.000471752	-3.58595e-05
15.125	-50.2129	-0.00052485	5.14574e-05	0.000476141	-3.71666e-05
15.15	-50.1399	-0.000522261	5.17354e-05	0.000480508	-3.84862e-05
15.175	-50.0735	-0.00051985	5.20073e-05	0.000484813	-3.98017e-05
15.2	-50.0137	-0.00051761	5.22731e-05	0.000489028	-4.10986e-05
15.225	-49.96	-0.000515538	5.25326e-05	0.000493124	-4.23634e-05
15.25	-49.9122	-0.000513628	5.27858e-05	0.000497077	-4.35847e-05
15.275	-49.8701	-0.000511873	5.30327e-05	0.000500867	-4.47525e-05
15.3	-49.8333	-0.000510263	5.32735e-05	0.000504477	-4.58587e-05
15.325	-49.8015	-0.000508792	5.35084e-05	0.000507893	-4.68968e-05
15.35	-49.7796	-0.00050745	5.37374e-05	0.000511104	-4.78621e-05
15.375	-49.7654	-0.000506362	5.39535e-05	0.000514008	-4.87322e-05
15.4	-49.7583	-0.000505472	5.41593e-05	0.000516608	-4.94944e-05
15.425	-49.7569	-0.000504765	5.43551e-05	0.000518892	-5.01402e-05
15.45	-49.7608	-0.000504205	5.45425e-05	0.000520864	-5.06677e-05
15.475	-49.7691	-0.000503782	5.47217e-05	0.000522522	-5.10773e-05
15.5	-49.7815	-0.000503471	5.48938e-05	0.000523874	-5.13732e-05
15.525	-49.7973	-0.000503265	5.50589e-05	0.000524924	-5.15604e-05
15.55	-49.8163	-0.000503145	5.52179e-05	0.000525684	-5.16459e-05
15.575	-49.8379	-0.000503107	5.53708e-05	0.00052616	-5.16367e-05
15.6	-49.8621	-0.000503138	5.55182e-05	0.000526365	-5.15409e-05
15.625	-49.8884	-0.000503232	5.56601e-05	0.000526309	-5.1366e-05
15.65	-49.9167	-0.000503381	5.57971e-05	0.000526006	-5.11197e-05
15.675	-49.9503	-0.000503581	5.59292e-05	0.000525465	-5.08093e-05
15.7	-49.9885	-0.000503916	5.60516e-05	0.000524638	-5.04291e-05
15.725	-50.0308	-0.000504366	5.61649e-05	0.00052353	-4.99764e-05
15.75	-50.0769	-0.000504922	5.62697e-05	0.000522147	-4.94516e-05
15.775	-50.1257	-0.00050557	5.63664e-05	0.000520499	-4.88577e-05
15.8	-50.1769	-0.000506288	5.64562e-05	0.000518604	-4.82011e-05
15.825	-50.2298	-0.000507068	5.65394e-05	0.000516477	-4.74887e-05
15.85	-50.2858	-0.000507889	5.66171e-05	0.00051414	-4.67295e-05
15.875	-50.3451	-0.00050879	5.66871e-05	0.000511579	-4.59263e-05
15.9	-50.4071	-0.000509772	5.6749e-05	0.000508796	-4.5081e-05
15.925	-50.4708	-0.000510821	5.68035e-05	0.000505806	-4.41978e-05
15.95	-50.5358	-0.000511914	5.68521e-05	0.000502633	-4.32835e-05
15.975	-50.6013	-0.000513039	5.68951e-05	0.000499296	-4.23456e-05
16	-50.667	-0.000514177	5.69339e-05	0.000495818	-4.13926e-05
16.025	-50.7324	-0.000515321	5.69688e-05	0.00049222	-4.04323e-05
16.05	-50.7973	-0.000516456	5.70007e-05	0.000488526	-3.94727e-05
16.075	-50.8611	-0.000517577	5.703e-05	0.000484753	-3.85205e-05
16.1	-50.9238	-0.000518673	5.70574e-05	0.000480924	-3.75822e-05
16.125	-50.985	-0.000519742	5.70831e-05	0.000477055	-3.66627e-05
16.15	-51.0447	-0.000520774	5.71078e-05	0.000473168	-3.57667e-05
16.175	-51.1041	-0.000521769	5.71317e-05	0.000469275	-3.48975e-05
16.2	-51.1637	-0.000522756	5.7153e-05	0.000465371	-3.40545e-05
16.225	-51.223	-0.000523748	5.7171e-05	0.000461455	-3.32354e-05
16.25	-51.2838	-0.000524733	5.71864e-05	0.000457539	-3.24395e-05
16.275	-51.3447	-0.000525756	5.71966e-05	0.000453601	-3.16618e-05
16.3	-51.4062	-0.000526779	5.72038e-05	0.000449665	-3.09018e-05
16.325	-51.4671	-0.00052782	5.7207e-05	0.000445723	-3.01577e-05
16.35	-51.5275	-0.000528846	5.72082e-05	0.0004418	-2.9431e-05
16.375	-51.5864	-0.000529862	5.72072e-05	0.000437897	-2.87223e-05
16.4	-51.6437	-0.000530837	5.72058e-05	0.000434038	-2.80345e-05
16.425	-51.6986	-0.000531777	5.72039e-05	0.000430229	-2.73696e-05
16.45	-51.751	-0.000532655	5.72032e-05	0.000426492	-2.67306e-05
16.475	-51.8003	-0.000533476	5.72035e-05	0.000422833	-2.61195e-05
16.5	-51.8464	-0.000534218	5.72064e-05	0.000419274	-2.55391e-05
16.525	-51.8888	-0.000534885	5.72117e-05	0.000415821	-2.49909e-05
16.55	-51.9276	-0.00053546	5.72208e-05	0.000412492	-2.44771e-05
16.575	-51.9622	-0.000535948	5.72333e-05	0.000409293	-2.39987e-05
16.6	-51.993	-0.000536333	5.72505e-05	0.00040624	-2.3557e-05
16.625	-52.0194	-0.000536625	5.7272e-05	0.000403336	-2.31524e-05
16.65	-52.042	-0.000536812	5.72986e-05	0.000400594	-2.27854e-05
16.675	-52.0603	-0.000536905	5.733e-05	0.000398013	-2.24557e-05
16.7	-52.0749	-0.000536895	5.73667e-05	0.000395604	-2.2163e-05
16.725	-52.0854	-0.000536795	5.74082e-05	0.000393363	-2.19065e-05
16.75	-52.0962	-0.000536597	5.74552e-05	0.000391299	-2.16857e-05
16.775	-52.1041	-0.000536406	5.7501e-05	0.000389354	-2.1493e-05
16.8	-52.1097	-0.000536143	5.75507e-05	0.000387564	-2.13272e-05
16.825	-52.1131	-0.000535828	5.76033e-05	0.000385917	-2.11865e-05
16.85	-52.1156	-0.000535458	5.76589e-05	0.000384412	-2.10696e-05
16.875	-52.1163	-0.000535068	5.77155e-05	0.000383029	-2.09731e-05
16.9	-52.1156	-0.000534633	5.77746e-05	0.000381774	-2.08956e-05
16.925	-52.1159	-0.000534167	5.78355e-05	0.000380639	-2.08356e-05
16.95	-52.1189	-0.000533724	5.78946e-05	0.000379588	-2.0788e-05
16.975	-52.1205	-0.000533347	5.79492e-05	0.000378587	-2.07457e-05
17	-52.1211	-0.000532937	5.80057e-05	0.000377675	-2.07095e-05
17.025	-52.1189	-0.000532504	5.80632e-05	0.000376846	-2.06797e-05
17.05	-52.1149	-0.000532005	5.81249e-05	0.000376121	-2.06595e-05
17.075	-52.1077	-0.00053146	5.81894e-05	0.000375492	-2.06504e-05
17.1	-52.0987	-0.000530842	5.82586e-05	0.000374974	-2.06551e-05
17.125	-52.087	-0.000530179	5.83308e-05	0.000374556	-2.06743e-05
17.15	-52.074	-0.000529452	5.84072e-05	0.000374247	-2.07094e-05
17.175	-52.059	-0.000528693	5.8486e-05	0.000374033	-2.07598e-05
17.2	-52.0433	-0.000527888	5.85681e-05	0.00037392	-2.08256e-05
17.225	-52.0265	-0.000527067	5.86516e-05	0.000373889	-2.09052e-05
17.25	-52.0097	-0.00052622	5.87372e-05	0.000373944	-2.09978e-05
17.275	-51.9925	-0.000525374	5.88231e-05	0.000374066	-2.1101e-05
17.3	-51.9759	-0.000524517	5.89101e-05	0.000374257	-2.12134e-05
17.325	-51.9595	-0.000523677	5.89963e-05	0.000374497	-2.13324e-05
17.35	-51.9444	-0.000522842	5.90827e-05	0.000374786	-2.14563e-05
17.375	-51.93	-0.000522038	5.91675e-05	0.000375105	-2.15823e-05
17.4	-51.9195	-0.00052125	5.92514e-05	0.000375453	-2.17087e-05
17.425	-51.9122	-0.000520556	5.93294e-05	0.000375781	-2.18288e-05
17.45	-51.9122	-0.000519939	5.94023e-05	0.000376084	-2.19382e-05
